Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2901.5302079069456
FDU44,OUT046,2667.1610932176504
DRG39,OUT035,841.6235360414607
FDU32,OUT049,2090.006103019563
FDY27,OUT049,2954.8845683696577
NCP54,OUT013,2090.929012646633
NCZ41,OUT049,2076.8004231539962
DRL49,OUT013,2198.0243919228533
FDI05,OUT018,1254.60296813582
FDY56,OUT045,3895.0879836911954
DRC13,OUT013,2025.100954039966
NCV29,OUT017,3017.5681875881933
FDR24,OUT049,1337.1436972007373
FDZ34,OUT018,3016.485622544907
FDP37,OUT035,2016.3925406109797
FDX08,OUT027,4817.975852903789
FDS57,OUT045,2092.648030644913
NCG18,OUT049,1630.4048739319803
FDK25,OUT018,2616.542814834237
FDH53,OUT049,1251.2032579343313
DRI59,OUT018,3470.9414134156304
FDA52,OUT046,2784.9033250061916
FDT20,OUT010,131.67017986162213
FDE36,OUT019,384.83599766191094
FDI24,OUT017,2832.3545938360485
FDB28,OUT018,3008.4885147477385
FDV11,OUT017,2812.7158410034835
FDP01,OUT046,2515.824010819787
FDD34,OUT027,4242.022212797821
FDJ50,OUT027,1127.3775021979536
FDZ44,OUT013,1925.892607408001
DRO59,OUT035,1180.2768302613545
DRB48,OUT045,627.894875015849
FDR21,OUT018,2649.9466466885597
NCE42,OUT010,572.6739964997363
FDO23,OUT046,1463.2896363886568
NCE30,OUT018,3343.6297402865944
FDQ22,OUT035,576.749045419327
FDY01,OUT045,1852.793312172332
FDS08,OUT017,2804.606887518072
FDG28,OUT018,3660.602108481957
FDQ51,OUT018,758.4168642312175
FDB05,OUT017,3932.0585755494258
FDO56,OUT049,1926.2557608002514
FDE02,OUT018,1402.469472932177
FDN45,OUT017,3684.1981955912624
FDS09,OUT013,819.9089789386998
NCA54,OUT018,2934.3442056310514
FDP09,OUT010,569.9854703482546
FDC53,OUT045,1578.4649995916693
NCM55,OUT017,3203.948334537482
FDL09,OUT018,2597.9213510005993
FDA11,OUT019,232.00324453636875
FDA50,OUT045,1527.6823913304943
FDC23,OUT017,2893.2779545217318
FDE22,OUT049,2591.981030141009
FDD23,OUT046,3263.351446646276
NCA29,OUT049,2979.067044445205
FDK38,OUT046,2352.6615320290825
DRC13,OUT046,2064.7881947522105
NCP43,OUT049,2899.7820722413603
FDX28,OUT049,1555.3489192789789
FDF08,OUT049,1339.5606848597463
FDZ33,OUT046,2393.910561638217
FDD10,OUT049,2785.012497124215
FDO58,OUT017,2631.071131177304
FDI50,OUT017,3932.355903828362
FDO58,OUT045,2675.255759439159
FDX08,OUT013,3085.2515931308694
NCK17,OUT010,131.67017986162213
FDF39,OUT035,4255.914135619915
FDU45,OUT010,267.3404115901223
NCJ18,OUT018,1811.3645078035636
DRC27,OUT019,571.8275782163904
DRC25,OUT035,1400.512159694323
FDU59,OUT035,2458.067906505269
FDU28,OUT035,3055.193827388509
NCP30,OUT046,656.8099011867115
FDB39,OUT018,889.2039317664197
FDE41,OUT013,1421.666864209898
DRH11,OUT010,131.8320532188069
FDA58,OUT045,3750.7184335558795
FDU50,OUT046,1878.5907515470353
FDM34,OUT013,2070.7969038090737
FDM44,OUT027,2862.1528280847856
FDR39,OUT045,3040.7997749370975
FDM25,OUT045,2819.455501325047
FDQ49,OUT049,2487.8729201724072
DRH25,OUT018,828.1293562031743
FDM09,OUT027,4271.525951464627
FDL44,OUT019,382.42008635439913
NCR42,OUT018,567.6171865312144
DRL59,OUT046,917.5291024020424
FDX43,OUT013,2588.9166365761794
DRK47,OUT010,570.4897600355818
FDU48,OUT018,1935.2487185330324
FDY12,OUT045,772.7182004951204
NCN43,OUT018,1983.661074318333
NCM55,OUT018,3085.6489724016647
FDQ21,OUT027,2994.3362599892957
FDX13,OUT035,4182.5599900439265
NCK30,OUT027,5849.097906543024
FDG20,OUT049,2818.572668029736
DRG27,OUT017,614.9728859428025
FDY14,OUT018,3917.8295962641596
FDP59,OUT035,1657.2680094458053
FDU60,OUT017,2740.977764025717
NCC18,OUT019,416.97289363591693
DRJ39,OUT017,3741.76775482845
FDS07,OUT049,1897.4770631090037
FDM08,OUT027,5849.097906543024
FDP51,OUT045,1967.3702501536643
FDU16,OUT035,1321.7108735430143
FDH12,OUT013,1653.9108267157449
DRE48,OUT010,510.21518335892824
NCL42,OUT027,5849.097906543024
FDR21,OUT045,2746.028788641244
NCW29,OUT035,2075.1417666115462
FDO11,OUT013,4140.482681113349
NCM31,OUT049,2108.874940095333
FDV35,OUT019,367.7870209501382
FDF58,OUT017,989.2137695780126
NCE43,OUT049,2804.8482156769724
FDA02,OUT035,2596.9182574127244
DRL37,OUT010,131.67017986162213
FDR24,OUT018,1362.871370063675
FDW59,OUT049,1287.377602243935
FDS22,OUT049,686.1525030709803
FDW24,OUT017,755.4605769277529
FDU24,OUT035,1573.803724788914
FDA21,OUT027,5141.445443136156
FDH58,OUT027,2943.8935062719506
FDW36,OUT018,1558.1323275371312
FDI45,OUT027,4437.153253278252
FDU01,OUT018,2906.855608408827
FDF35,OUT027,2908.4039629191107
FDU43,OUT019,571.8275782163904
FDE24,OUT019,358.4635868126927
FDK50,OUT049,2620.1136350899383
FDG31,OUT045,1054.5661382350445
FDC60,OUT045,1419.966891987462
FDL36,OUT013,1391.1927722804526
FDP21,OUT013,3124.8109826936884
FDW16,OUT045,1370.0612152696979
FDX02,OUT017,3815.0877369465607
FDQ58,OUT027,4079.7544635829136
FDT51,OUT046,1797.211502054528
FDD59,OUT049,1280.301165834077
NCM42,OUT018,1592.576043835635
FDA57,OUT018,591.9286574296837
FDZ48,OUT035,1660.3432163889458
FDE46,OUT045,2551.8234307567604
NCZ30,OUT019,278.12071733416803
FDB56,OUT017,3165.147001945707
FDA25,OUT027,2864.7666839270487
FDD20,OUT013,2132.029566119026
FDL25,OUT013,1482.6745415122878
NCO18,OUT049,2936.9056345174135
FDJ45,OUT017,578.4156785780273
FDR12,OUT035,2948.6613256843148
NCF19,OUT010,131.67017986162213
FDK25,OUT046,2687.1212416999347
NCR17,OUT046,2004.5537077589504
FDC52,OUT046,2446.932264104225
NCA54,OUT017,3067.6203753062596
FDR45,OUT010,570.3704989724147
NCM19,OUT049,1935.9290838141553
FDF39,OUT027,5849.097906543024
FDX23,OUT049,1502.1474627789912
FDD58,OUT027,2854.942418716255
FDX28,OUT013,1659.7602592813748
NCD31,OUT013,2629.4031794602156
FDU57,OUT018,2297.4877406869837
FDI27,OUT046,787.2203371233356
NCM42,OUT046,1722.2943887971921
FDD32,OUT027,2201.808226857185
FDI34,OUT013,3639.6025441566494
NCM29,OUT049,2133.6039015938186
FDG46,OUT018,1780.1576844003416
DRC01,OUT010,131.67017986162213
FDB15,OUT027,5849.097906543024
NCA17,OUT027,4036.050630252604
FDF10,OUT046,2592.1835477351824
FDR26,OUT027,4770.823977518916
FDI02,OUT049,1689.685778396532
NCM54,OUT010,276.7496650710098
FDF14,OUT013,2356.7710556158413
FDJ33,OUT010,271.59575285450757
FDM20,OUT035,4055.6310604370196
FDC03,OUT027,5740.117360441074
NCX05,OUT046,1937.0413826148067
NCM41,OUT027,2780.6745797849585
NCU29,OUT010,366.76274098514756
FDQ59,OUT017,1356.8411644422827
FDH46,OUT010,241.05643469423578
FDH09,OUT013,823.3157148427981
NCD06,OUT045,771.6044103597757
FDC15,OUT035,2601.6267015545172
DRD37,OUT027,1060.4830319239732
FDT28,OUT027,4033.9596296612954
FDR28,OUT027,4246.558325851137
FDT38,OUT017,1343.1775363231195
FDV34,OUT027,1510.406272165419
FDY52,OUT035,1032.0613936894645
FDB34,OUT013,1382.6756298045805
DRL23,OUT018,1537.3258874424214
DRB24,OUT046,2403.4848659283743
FDJ50,OUT046,956.4779171344835
FDQ49,OUT035,2561.882539862213
FDP20,OUT035,2004.4631872840346
FDV19,OUT027,4220.743721717862
NCR54,OUT045,3026.0532767714185
FDO09,OUT010,572.4778450661385
FDS57,OUT018,2062.0713111980617
FDN10,OUT049,1936.3655157076005
FDV23,OUT049,2074.828012338519
FDY28,OUT049,3574.3854937079896
DRG51,OUT013,2626.513964288766
FDD45,OUT019,231.61538878268323
NCL18,OUT027,5722.71955581541
NCM29,OUT013,2104.726287219464
FDF17,OUT027,5744.666918606697
FDE22,OUT017,2651.1995278202544
FDQ22,OUT017,573.3032285858716
FDS01,OUT013,3007.819537210116
FDW35,OUT027,1020.2922507959445
FDJ33,OUT046,2068.227814530742
NCF54,OUT035,2841.228526688387
FDE09,OUT013,1697.0807945642468
NCE06,OUT045,2469.2469558440894
DRH49,OUT049,1250.4930252281151
FDY43,OUT045,2834.2047311366236
NCT05,OUT017,4154.2489546284505
FDZ34,OUT045,3134.2019427990504
FDL38,OUT017,1329.7930895499987
FDZ31,OUT017,3151.743018574321
FDR14,OUT035,878.97440855643
NCN54,OUT049,1240.6464316043703
NCC42,OUT027,3013.95493005003
FDK08,OUT017,1633.088020436359
FDP59,OUT013,1618.3944995995496
FDV22,OUT035,2775.230530458161
FDD33,OUT035,3740.8691756043536
DRE60,OUT027,5849.097906543024
FDK52,OUT046,3649.612131462856
FDA02,OUT017,2585.0623311340755
FDM56,OUT049,1586.9553854981805
FDE57,OUT035,2064.6259974580726
FDM32,OUT045,1356.3221954899145
NCQ30,OUT027,2968.8362581445213
FDQ27,OUT027,2864.290286796
FDT60,OUT027,2995.5378592884044
FDU43,OUT049,3945.772090189961
NCO55,OUT035,1664.874181188067
FDG02,OUT045,3046.4629914225716
FDJ28,OUT013,3081.8973719211876
FDP40,OUT045,1817.1453687227827
FDJ38,OUT045,3081.4570074700337
NCC54,OUT017,3772.5682622857234
NCZ41,OUT046,2090.0096506646364
FDK38,OUT019,366.3991455076077
FDU52,OUT013,2305.5704655269333
FDC40,OUT046,1235.0923864625522
NCR30,OUT017,1132.2625151938728
NCN18,OUT017,1721.1378619410561
FDB50,OUT035,1288.3959564861186
FDG04,OUT013,3116.6574024542824
FDR26,OUT035,2769.9655544002617
NCT17,OUT018,2992.1054964195187
FDX35,OUT027,5849.097906543024
FDS12,OUT046,2096.481286597541
NCZ29,OUT027,2997.5826088557556
FDB38,OUT010,383.2653816755078
FDP12,OUT013,680.5834025842794
FDP22,OUT046,848.8335564940487
FDS26,OUT018,3806.4407064822867
FDR52,OUT046,3182.5716529103593
DRJ13,OUT046,2656.2699324103232
FDU48,OUT027,2999.636833549299
FDE29,OUT035,977.7069534632939
NCT29,OUT049,2025.3553396702187
DRK37,OUT018,3007.2422361899185
FDK55,OUT046,1334.2028265695012
FDR07,OUT046,1555.1744281787217
FDO21,OUT027,5849.097906543024
FDK46,OUT049,4231.760005011153
FDB12,OUT045,1677.4804369310964
FDT31,OUT027,5157.966929964723
FDJ33,OUT045,1986.353354129085
FDC26,OUT027,2915.646425693856
NCQ02,OUT045,3041.6922069833067
FDP08,OUT010,509.2573035497938
FDB11,OUT027,5849.097906543024
FDV55,OUT013,2454.6212828277503
FDW20,OUT049,2175.3634952097605
NCJ18,OUT019,277.82779915446883
FDC41,OUT018,1167.019558065105
FDE14,OUT027,2862.1528280847856
FDG35,OUT013,2766.6754968124283
FDF45,OUT035,886.3945062581755
FDS19,OUT027,2015.521042200021
FDS58,OUT019,382.2121702607692
FDA26,OUT017,3689.9229047715985
FDM32,OUT049,1305.2988589461027
FDL45,OUT046,2175.2698994284387
FDZ55,OUT049,2570.5850502155818
FDY37,OUT049,2238.3383096387347
FDO46,OUT046,3135.7685035567647
FDQ60,OUT046,2025.4280019908213
FDA19,OUT018,1910.979650532973
FDL15,OUT046,2511.386117445637
FDM10,OUT018,3330.800063112304
NCL05,OUT017,612.9261909817706
DRK49,OUT010,131.67017986162213
NCE18,OUT027,5849.097906543024
FDG40,OUT049,612.7343866032882
DRI59,OUT045,3766.826995560969
FDK28,OUT035,4238.820637196887
NCD06,OUT019,131.67017986162213
FDO11,OUT019,569.7677554428618
FDK27,OUT046,2080.8913033844065
FDT43,OUT027,1091.6279847115757
FDD38,OUT018,1560.364660248858
FDA16,OUT049,3676.422222443514
FDL14,OUT027,4079.7544635829136
NCM17,OUT049,670.1785199936314
FDD20,OUT045,2091.191710940152
FDA40,OUT045,1356.89113457447
FDL43,OUT045,1291.9902200491713
FDV15,OUT045,1674.1353154862545
FDE52,OUT046,1370.4785156900712
NCL17,OUT010,356.948371064315
NCJ31,OUT045,3783.7024243417773
FDR60,OUT045,1278.8252448070054
NCA18,OUT035,1805.1147093124448
FDS21,OUT027,1400.5099773966383
FDW09,OUT035,1259.6586236199378
FDL26,OUT035,2603.4276889029884
FDS47,OUT018,1331.2904952982242
FDC39,OUT046,3371.872841598968
FDT51,OUT035,1787.8886904968103
FDK40,OUT035,4266.269775294807
NCG19,OUT045,3749.9458962048907
FDZ07,OUT046,1064.8274079562773
FDF08,OUT027,2687.704847839393
FDO04,OUT013,1027.8221943595706
FDK41,OUT018,1297.3876781147715
FDP15,OUT049,3976.793894675717
NCD43,OUT018,1575.89492320252
NCP18,OUT013,2427.5859830717127
FDZ51,OUT046,1482.812818764919
DRH13,OUT035,1704.7400477989843
FDF38,OUT045,629.6316297334705
NCI43,OUT045,771.2271268377741
FDM38,OUT027,1282.7559432975631
FDS03,OUT013,1226.955747245158
DRJ47,OUT017,2808.2734212315177
FDT50,OUT010,228.75627676688276
FDV02,OUT046,2817.5110648161735
NCG18,OUT017,1682.3593496762364
FDW52,OUT046,2739.787149196968
FDS40,OUT035,576.3644677814386
FDN31,OUT017,3103.618780406861
FDA37,OUT045,1932.5194824753278
FDA15,OUT046,4138.611464709941
FDL39,OUT046,3104.2403435776528
FDJ53,OUT045,1938.4851542136685
FDX22,OUT013,3556.389741593058
NCZ42,OUT045,4003.3365618622593
FDD56,OUT027,4485.811179342805
FDD40,OUT017,2950.229265533367
FDS50,OUT013,3594.9780167639146
NCN14,OUT013,3067.978150276032
FDT15,OUT013,3239.466195799254
NCS18,OUT027,2895.1691414836005
NCO26,OUT010,268.8044826712585
FDF58,OUT018,1000.9921355896098
NCB19,OUT013,1431.6247348521163
FDH26,OUT017,2114.6100407659437
DRB24,OUT027,4069.4115740419675
FDA49,OUT018,1316.2136073361876
FDB32,OUT045,1511.6907801036095
FDI36,OUT017,3064.6141154016377
NCA17,OUT010,365.4385180732634
FDH22,OUT013,2028.3965416253473
NCM26,OUT018,2364.567326156347
FDT15,OUT027,5135.138543278686
FDB16,OUT018,1349.885503160054
NCP54,OUT027,2995.706023925162
FDJ36,OUT013,1660.5058515720907
FDO28,OUT045,1925.3486576021337
FDU09,OUT013,1022.439623902846
FDF29,OUT017,2108.7194302501903
FDY08,OUT013,2098.2723560748436
DRJ59,OUT018,566.6430487337202
FDT23,OUT027,2023.104151023942
FDU15,OUT018,563.0646572799442
FDT47,OUT013,1530.4365732273347
FDI53,OUT019,383.46992190564634
FDR59,OUT018,3913.832502761852
FDD53,OUT035,606.704350207758
FDY51,OUT017,3628.67321131957
FDT04,OUT049,636.1760340823005
FDU51,OUT049,2772.129948495335
FDG14,OUT035,2436.5504842579417
NCU06,OUT045,3747.616745108234
DRG25,OUT046,3222.0926932549114
DRH49,OUT035,1310.011351577722
FDN15,OUT035,2137.805596749385
FDL43,OUT018,1195.9584979487156
NCT18,OUT049,3320.7678944041218
NCB31,OUT013,4051.267143291253
FDK57,OUT035,1894.9421988185193
FDY04,OUT019,383.471382992041
NCP54,OUT046,2157.117874273224
FDF41,OUT013,3748.9245522674432
FDM01,OUT045,1715.9455663041263
FDW03,OUT045,1726.5887451767687
FDF28,OUT045,2048.662670651275
FDY37,OUT017,2160.3576678888317
FDQ03,OUT017,3790.8139782228855
FDP51,OUT027,2953.3312815164727
FDJ40,OUT017,1762.1866490532332
FDC32,OUT049,1423.5267879709793
DRI49,OUT027,2257.916008734882
NCW54,OUT017,877.3297137935347
FDF09,OUT017,575.5020651828161
FDP45,OUT018,3791.35162371649
DRJ23,OUT018,2910.4943134882965
FDS59,OUT017,1781.2955448888492
FDY08,OUT046,2120.351769329177
FDX16,OUT049,2504.1468165756473
FDY16,OUT018,2989.1871871498524
FDK32,OUT035,2618.3886261616685
FDQ22,OUT013,703.8786632735906
NCC31,OUT018,2353.1431656195573
FDG58,OUT049,2400.0200026869306
DRF48,OUT013,3157.1127244485374
DRH36,OUT049,1106.609105880371
NCR30,OUT035,1171.1052225202009
FDB03,OUT019,572.1905140333508
FDZ28,OUT027,2997.5826088557556
FDR35,OUT017,3030.060832244633
DRD15,OUT027,5849.097906543024
FDJ33,OUT019,280.1024707830382
FDA56,OUT010,271.9836086081931
FDP56,OUT046,794.5138826446896
NCT30,OUT046,796.7813551711386
FDK15,OUT017,1664.0504511751237
FDH44,OUT018,2369.5640067313657
FDV01,OUT013,2448.4839464837055
DRG03,OUT017,2588.028779672881
FDG50,OUT027,2699.8657761058093
FDR16,OUT010,569.3706728842707
FDZ60,OUT046,1618.7209257144955
DRG03,OUT045,2636.008836216566
FDS56,OUT018,3906.997155973697
FDU33,OUT045,759.1798500878406
DRD27,OUT035,1568.5347634861357
FDW22,OUT046,3749.6004090723213
DRA24,OUT045,2675.1745747632367
FDF38,OUT049,641.2700919845054
FDX48,OUT013,2450.236202623782
FDS58,OUT018,2505.6692635175127
FDC32,OUT046,1464.1055174986936
NCQ29,OUT045,4044.1309730993335
DRK39,OUT018,1341.3677074024004
NCS38,OUT017,1834.1790195425024
DRO47,OUT013,1709.4058821401106
DRG27,OUT027,1021.3579766990565
FDC57,OUT027,5691.759732919448
FDS55,OUT046,2369.334900400981
NCJ06,OUT018,1967.440582335179
FDO01,OUT019,283.20991096839674
NCM55,OUT045,3165.6351228123135
FDC52,OUT049,2441.9170367999413
FDQ15,OUT045,1283.6003205284346
NCT30,OUT027,1090.7941955505935
NCR42,OUT027,1009.4398269726055
FDD28,OUT035,878.6461222867165
FDQ34,OUT049,1611.5874257902303
FDZ12,OUT027,3036.4076623317046
DRE13,OUT019,200.01437084583893
NCN07,OUT019,284.1483281898328
FDM28,OUT035,3112.5049113679793
FDI10,OUT017,2866.3283013030164
FDQ25,OUT013,2822.333746719814
FDA38,OUT010,570.3704989724147
DRI13,OUT049,3597.1090605268278
FDY20,OUT027,2703.2304054544193
NCZ53,OUT035,3148.907531289905
NCM31,OUT013,2323.111555322664
DRB01,OUT017,3172.114580606682
DRF37,OUT046,4038.6748130747305
NCF42,OUT049,2801.9308560182826
FDF16,OUT018,2286.456811371852
FDB41,OUT013,821.4425318142164
FDR34,OUT013,3781.831448955547
FDR15,OUT018,2334.3693752953714
NCV42,OUT019,273.4416735398348
FDW51,OUT035,3642.195369961457
FDU36,OUT017,1618.104210546968
FDX60,OUT049,1278.5385417636994
FDY03,OUT035,1807.7671616780428
FDW55,OUT045,4041.7493052747973
FDT01,OUT010,570.5371558261595
FDG58,OUT013,2346.491021136117
FDK21,OUT017,4131.160670130186
NCS41,OUT019,464.5784738829681
FDS10,OUT045,2963.4350115606376
NCT53,OUT046,2497.044741718554
FDJ28,OUT018,2939.547801610218
FDX44,OUT045,1384.4995586075984
FDT20,OUT018,589.4943222169666
FDO44,OUT017,1664.0315767927036
NCX17,OUT049,3691.8943724551664
FDY01,OUT017,1856.5139421050487
FDJ12,OUT027,5849.097906543024
DRK35,OUT018,572.9288333989005
FDD47,OUT019,386.3343826546877
NCM53,OUT035,1646.6703172270059
FDO45,OUT013,1373.7808066461719
NCM42,OUT010,254.35470526421597
FDE04,OUT046,2854.2570646142453
NCI30,OUT027,5849.097906543024
FDZ19,OUT013,2777.111151077795
FDW57,OUT013,2811.889982069679
FDA25,OUT013,1638.8750479946552
FDT22,OUT046,987.5943615687968
FDP51,OUT013,1941.2626421465545
FDD48,OUT027,2942.7312243802608
FDY39,OUT035,3272.179923555326
FDO48,OUT010,572.6739964997363
FDD23,OUT027,5141.445443136156
DRN35,OUT027,1008.8089477901585
FDT01,OUT035,3653.8724511869395
FDC20,OUT010,131.67017986162213
DRJ35,OUT035,1003.1435226088581
FDB32,OUT046,1435.496850876859
FDL24,OUT046,2952.3285065409023
NCV42,OUT035,1859.5701608263498
FDZ46,OUT046,1701.5344623300452
FDC15,OUT013,2462.763780057541
FDD08,OUT019,131.67017986162213
FDY50,OUT049,1366.9048725414125
FDD36,OUT013,2056.829952432426
FDG57,OUT027,1090.2336135794494
FDL21,OUT018,592.1277312840648
FDN16,OUT027,2862.6292252158337
FDJ09,OUT027,1086.3783626773288
FDS01,OUT010,429.8253474190301
FDV33,OUT017,4225.827802639398
DRE12,OUT017,1803.7823266985101
FDR07,OUT013,1529.7916119471463
FDP48,OUT010,468.7817151416136
NCB55,OUT035,885.5338917322819
FDQ08,OUT013,1097.5387818208683
FDR34,OUT035,4001.9839078038126
FDO33,OUT046,1722.3519918887496
FDP13,OUT045,631.9118910729068
FDX12,OUT049,3972.870501833558
NCT06,OUT049,2706.059239815894
FDR16,OUT019,567.9719816834664
FDE36,OUT046,2541.7310459677888
FDZ36,OUT049,3344.6760230355935
FDV13,OUT045,1339.6452498083956
NCZ17,OUT035,586.3383516859664
FDU56,OUT045,3110.2609551679066
FDM09,OUT035,2864.4334293214893
FDV02,OUT017,2865.6705974653464
FDS34,OUT018,1696.099483239312
FDA11,OUT049,1501.7403396165641
FDP09,OUT017,3714.0102333359464
FDB29,OUT027,2935.1893406763297
FDT19,OUT017,2816.2537484502795
DRH15,OUT017,643.8862500892391
FDY38,OUT046,3674.820196234537
FDF14,OUT027,4043.6152257068325
FDN48,OUT010,225.6612145048531
FDQ12,OUT013,3774.259260861791
NCJ43,OUT045,2954.283231392291
FDE17,OUT019,365.39357043650216
FDB05,OUT035,3969.563262199802
FDH10,OUT045,2938.157743159654
NCR06,OUT017,607.1497748628948
FDU32,OUT018,1981.2363618771774
FDD56,OUT049,2877.173859570159
FDO36,OUT018,2872.491110177461
FDH16,OUT010,222.21030741800809
FDX10,OUT018,569.6482368296356
FDZ37,OUT017,1380.7797702877838
FDU31,OUT010,570.3704989724147
DRC49,OUT049,2095.255588588799
FDL15,OUT045,2567.0279742974953
FDN32,OUT019,492.41290312570925
DRH59,OUT027,1454.095077933543
NCU29,OUT049,2407.404459563647
FDR37,OUT019,468.7719317675035
FDS14,OUT018,2337.0660580520453
FDU02,OUT027,5849.097906543024
FDJ08,OUT035,3133.1625626528194
NCZ06,OUT045,3934.216565442004
FDO31,OUT049,1306.59332529265
FDH31,OUT018,1569.4761603303898
FDS58,OUT017,2638.4509996885217
NCA53,OUT027,1090.088053734219
FDF50,OUT046,3128.469947737158
NCW42,OUT049,3647.79882143825
NCQ17,OUT045,2439.269617472937
FDK51,OUT018,3906.110144674693
NCW41,OUT010,377.7482104197794
NCR29,OUT017,872.5658303657953
FDB08,OUT019,381.8223740562261
FDA40,OUT027,2490.4651417509335
FDL14,OUT018,2408.2666755035384
FDB47,OUT046,3489.85470068722
FDO03,OUT035,3955.786127555948
DRK13,OUT019,513.7924230094192
FDX13,OUT010,570.3704989724147
FDF52,OUT046,3299.2593310213597
FDT11,OUT013,3147.0922598991633
FDB08,OUT013,2479.671614023332
FDQ28,OUT018,2420.291087268916
FDD29,OUT045,4153.750938464934
NCQ29,OUT027,5849.097906543024
NCO02,OUT013,1226.955747245158
FDR56,OUT010,510.7672406440225
NCM54,OUT049,2096.226864453487
FDP51,OUT035,1840.519369637278
FDT38,OUT013,1390.3225322136607
FDZ20,OUT018,3804.549118045608
FDJ53,OUT013,1971.974614964783
FDX13,OUT049,4100.501954068251
FDP58,OUT035,3664.5860343541576
NCK31,OUT019,131.67017986162213
FDA35,OUT018,1889.5840043170567
FDV37,OUT018,2971.5472647560323
NCO07,OUT027,5849.097906543024
FDA20,OUT045,3118.991115899976
FDZ59,OUT035,2663.8491587478115
NCY17,OUT017,662.3459900395245
FDQ28,OUT035,2649.02280857594
FDV35,OUT017,2540.4069869332898
FDQ36,OUT013,682.8398037965069
FDD34,OUT018,2521.442804234251
FDK51,OUT045,4236.43703098864
FDV31,OUT035,2774.641289244095
FDR04,OUT035,1576.6408140548538
FDR14,OUT049,898.0026482793576
DRC36,OUT010,419.9026394956783
FDE39,OUT019,278.12071733416803
FDP57,OUT049,1601.9214810984781
FDE57,OUT046,2133.3445041022565
NCN18,OUT046,1738.2242924268992
NCQ05,OUT018,2342.6271366076126
FDW47,OUT035,1985.5659589666775
FDV46,OUT035,2136.717070781942
NCP29,OUT045,1055.2181225890822
FDE09,OUT018,1654.095462755909
NCU06,OUT027,5849.097906543024
FDT19,OUT010,419.06906387378905
DRF15,OUT017,2498.522980428817
DRI51,OUT013,2737.4378384576285
NCX54,OUT013,1687.3321632748118
DRE01,OUT013,3754.999999939788
NCB07,OUT045,2943.5815809947626
FDU50,OUT035,1820.6131953897789
FDG40,OUT035,576.6599957184621
FDW10,OUT018,2641.1933704202906
FDX51,OUT013,3059.3941177866745
NCP17,OUT045,1054.4793751406014
FDP21,OUT035,3149.021435622849
FDL04,OUT045,1603.8462851453257
FDV23,OUT013,2015.5321231942876
FDF24,OUT046,1301.494525578535
FDH56,OUT027,2935.1893406763297
FDB51,OUT049,994.1293995379064
FDI58,OUT027,2831.9138080746843
FDR20,OUT013,819.5078482561408
FDC51,OUT018,1982.143814107208
FDB16,OUT027,2492.859374386817
FDE40,OUT049,988.0914382767679
NCM17,OUT035,634.5417778955031
FDU56,OUT035,3156.8952976462624
FDS32,OUT019,285.97408981422933
FDX02,OUT049,3695.364507741217
FDT39,OUT027,4063.7016287906963
FDE35,OUT017,878.3164220172845
NCI42,OUT019,565.9398871761213
DRL23,OUT046,1645.679882444742
FDA10,OUT046,2081.041328552108
FDA11,OUT013,1529.8892873522782
NCM06,OUT046,2345.4813192809243
NCT05,OUT035,4225.661770765323
NCQ02,OUT010,492.2802827426426
NCY06,OUT049,2110.434742161384
FDY56,OUT035,3857.8406216417275
FDL02,OUT035,1644.7976164134009
NCI06,OUT035,2897.130822368693
FDQ14,OUT045,2403.1520963359067
FDQ12,OUT017,3882.014620524781
FDP36,OUT046,797.6526809638948
FDK21,OUT027,5849.097906543024
FDO40,OUT045,2575.663635278461
NCK54,OUT019,276.16407425849644
FDY09,OUT018,2797.982667474831
NCW30,OUT049,4218.994370354465
NCC55,OUT027,1008.8089477901585
FDE58,OUT018,1797.9216085131895
FDR39,OUT013,3077.7205856651362
FDU28,OUT049,3099.9832582544245
FDH08,OUT017,3891.386978569211
FDG35,OUT045,2835.7919335944434
FDG22,OUT049,612.3679585649677
FDC34,OUT035,2709.209228214767
FDP15,OUT018,3749.977609034328
FDK34,OUT010,572.3585840029712
FDU45,OUT035,1963.1755198816177
FDQ04,OUT027,1018.12379890442
FDX22,OUT018,3389.3521913924783
FDB45,OUT017,1654.7229377470971
NCH43,OUT027,5849.097906543024
DRE60,OUT046,3628.6925734755423
FDD17,OUT027,5849.097906543024
NCM54,OUT017,2005.283885463801
NCH55,OUT013,2116.754327731184
NCT06,OUT017,2680.981370046374
FDA48,OUT027,5849.097906543024
FDY58,OUT027,5849.097906543024
FDO25,OUT045,3589.606964961398
FDN50,OUT045,1502.2947252563688
FDH35,OUT035,2643.2886760535357
FDK09,OUT045,3702.27087133972
FDO16,OUT013,1417.8344780917748
FDW11,OUT045,1058.838039958989
FDU47,OUT027,3013.7867654132724
NCQ42,OUT010,277.0728022424218
FDK55,OUT027,2699.8657761058093
FDN08,OUT049,1875.5180233430765
FDT57,OUT045,3982.335618750289
FDJ12,OUT018,3349.2059536499855
DRL59,OUT017,792.3566133718541
NCN53,OUT046,625.5550848612961
FDO51,OUT010,131.67017986162213
FDK56,OUT017,3138.921954829917
FDY12,OUT035,820.047897163724
FDU15,OUT035,576.6599957184621
FDQ19,OUT046,3994.7962999566275
DRF15,OUT045,2540.228115569329
DRE25,OUT019,229.65732044092545
FDK57,OUT018,1846.608702246959
FDD33,OUT010,570.3981517021393
