Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,3446.4622480911426
FDU44,OUT046,2666.4620140243833
DRG39,OUT035,980.143854164096
FDU32,OUT049,2107.1699839931866
FDY27,OUT049,3285.065286639679
NCP54,OUT013,2144.4433710198173
NCZ41,OUT049,2236.4462787444536
DRL49,OUT013,2305.6464205245084
FDI05,OUT018,1221.380283739128
FDY56,OUT045,3677.038399700034
DRC13,OUT013,2187.015283583234
NCV29,OUT017,3302.1901358855703
FDR24,OUT049,1422.0287377049196
FDZ34,OUT018,3446.4622480911426
FDP37,OUT035,2236.4462787444536
FDX08,OUT027,5083.028389130439
FDS57,OUT045,2254.3894031669456
NCG18,OUT049,1538.8428149279084
FDK25,OUT018,2958.1493999999916
FDH53,OUT049,1261.0058366890366
DRI59,OUT018,3677.038399700034
FDA52,OUT046,3258.091524732175
FDT20,OUT010,744.1711709779198
FDE36,OUT019,413.21826253687334
FDI24,OUT017,3171.751085543602
FDB28,OUT018,3446.4622480911426
FDV11,OUT017,3258.091524732175
FDP01,OUT046,2539.3876412760374
FDD34,OUT027,4086.0129681372514
FDJ50,OUT027,1293.0189547153764
FDZ44,OUT013,1997.0234659944933
DRO59,OUT035,1081.3055258899662
DRB48,OUT045,980.143854164096
FDR21,OUT018,3171.751085543602
NCE42,OUT010,590.2020356435647
FDO23,OUT046,1477.4232915730329
NCE30,OUT018,3608.5674337556143
FDQ22,OUT035,980.143854164096
FDY01,OUT045,1989.5333004815386
FDS08,OUT017,3258.091524732175
FDG28,OUT018,3708.172637317587
FDQ51,OUT018,980.143854164096
FDB05,OUT017,3719.7938707692556
FDO56,OUT049,1989.5333004815386
FDE02,OUT018,1456.6592715743454
FDN45,OUT017,3677.038399700034
FDS09,OUT013,980.143854164096
NCA54,OUT018,3326.319916182847
FDP09,OUT010,575.0713574712646
FDC53,OUT045,1525.1249949725052
NCM55,OUT017,3446.4622480911426
FDL09,OUT018,2958.1493999999916
FDA11,OUT019,1044.6856978349124
FDA50,OUT045,1506.506661599368
FDC23,OUT017,3285.065286639679
FDE22,OUT049,2608.2741281579056
FDD23,OUT046,3446.4622480911426
NCA29,OUT049,3171.751085543602
FDK38,OUT046,2484.7604231533483
DRC13,OUT046,2107.1699839931866
NCP43,OUT049,3285.065286639679
FDX28,OUT049,1526.1638729317312
FDF08,OUT049,1422.0287377049196
FDZ33,OUT046,2484.7604231533483
FDD10,OUT049,3285.065286639679
FDO58,OUT017,2666.4620140243833
FDI50,OUT017,3696.3942315324616
FDO58,OUT045,2719.2252450734463
FDX08,OUT013,3326.319916182847
NCK17,OUT010,744.1711709779198
FDF39,OUT035,3803.660098281513
FDU45,OUT010,336.2290000000003
NCJ18,OUT018,1989.5333004815386
DRC27,OUT019,592.3214168067227
DRC25,OUT035,1331.6080216867483
FDU59,OUT035,2608.2741281579056
FDU28,OUT035,3446.4622480911426
NCP30,OUT046,980.143854164096
FDB39,OUT018,980.143854164096
FDE41,OUT013,1333.3977140422026
DRH11,OUT010,744.1711709779198
FDA58,OUT045,3708.172637317587
FDU50,OUT046,1989.5333004815386
FDM34,OUT013,2236.4462787444536
FDM44,OUT027,2113.3457451734166
FDR39,OUT045,3446.4622480911426
FDM25,OUT045,3171.751085543602
FDQ49,OUT049,2556.6543422776845
DRH25,OUT018,980.143854164096
FDM09,OUT027,4947.948394296585
FDL44,OUT019,409.6560543209878
NCR42,OUT018,980.143854164096
DRL59,OUT046,980.143854164096
FDX43,OUT013,2845.601377688959
DRK47,OUT010,592.3214168067227
FDU48,OUT018,2239.4422757747734
FDY12,OUT045,980.143854164096
NCN43,OUT018,2113.3457451734166
NCM55,OUT018,3446.4622480911426
FDQ21,OUT027,2623.994153211009
FDX13,OUT035,3719.7938707692556
NCK30,OUT027,5949.273097785975
FDG20,OUT049,3171.751085543602
DRG27,OUT017,980.143854164096
FDY14,OUT018,3803.660098281513
FDP59,OUT035,1538.8428149279084
FDU60,OUT017,2958.1493999999916
NCC18,OUT019,466.2989047058823
DRJ39,OUT017,3608.5674337556143
FDS07,OUT049,1989.5333004815386
FDM08,OUT027,5486.829079215682
FDP51,OUT045,2058.6909177425573
FDU16,OUT035,1294.542780491942
FDH12,OUT013,1552.8968790676827
DRE48,OUT010,543.198360283688
NCL42,OUT027,5949.273097785975
FDR21,OUT045,3258.091524732175
NCW29,OUT035,2239.4422757747734
FDO11,OUT013,3719.7938707692556
NCM31,OUT049,2254.3894031669456
FDV35,OUT019,384.64882551440337
FDF58,OUT017,992.9601707787742
NCE43,OUT049,2958.1493999999916
FDA02,OUT035,2471.0103530161437
DRL37,OUT010,744.1711709779198
FDR24,OUT018,1437.691405990133
FDW59,OUT049,1294.542780491942
FDS22,OUT049,980.143854164096
FDW24,OUT017,980.143854164096
FDU24,OUT035,1506.506661599368
FDA21,OUT027,5228.832558333334
FDH58,OUT027,2433.6700480662957
FDW36,OUT018,1538.8428149279084
FDI45,OUT027,4947.948394296585
FDU01,OUT018,3446.4622480911426
FDF35,OUT027,2233.825343060489
FDU43,OUT019,590.2020356435647
FDE24,OUT019,372.36421726618755
FDK50,OUT049,2666.4620140243833
FDG31,OUT045,1009.3048206788494
FDC60,OUT045,1422.0287377049196
FDL36,OUT013,1422.0287377049196
FDP21,OUT013,3446.4622480911426
FDW16,OUT045,1422.0287377049196
FDX02,OUT017,3677.038399700034
FDQ58,OUT027,3873.631217064844
FDT51,OUT046,1875.4325810725516
FDD59,OUT049,1261.0058366890366
NCM42,OUT018,1755.8634415169631
FDA57,OUT018,980.143854164096
FDZ48,OUT035,1971.1727462146828
FDE46,OUT045,2484.7604231533483
NCZ30,OUT019,336.04490783410154
FDB56,OUT017,3446.4622480911426
FDA25,OUT027,2113.3457451734166
FDD20,OUT013,2187.015283583234
FDL25,OUT013,1456.6592715743454
NCO18,OUT049,3258.091524732175
FDJ45,OUT017,980.143854164096
FDR12,OUT035,2958.1493999999916
NCF19,OUT010,744.1711709779198
FDK25,OUT046,2798.5886030111633
NCR17,OUT046,1989.5333004815386
FDC52,OUT046,2484.7604231533483
NCA54,OUT017,3326.319916182847
FDR45,OUT010,590.2020356435647
NCM19,OUT049,1989.5333004815386
FDF39,OUT027,5774.240226953117
FDX23,OUT049,1506.506661599368
FDD58,OUT027,2113.3457451734166
FDX28,OUT013,1538.8428149279084
NCD31,OUT013,2666.4620140243833
FDU57,OUT018,2484.7604231533483
FDI27,OUT046,980.143854164096
NCM42,OUT046,1613.468120507817
FDD32,OUT027,1803.0961861702133
FDI34,OUT013,3696.3942315324616
NCM29,OUT049,2236.4462787444536
FDG46,OUT018,1971.1727462146828
DRC01,OUT010,744.1711709779198
FDB15,OUT027,5774.240226953117
NCA17,OUT027,3230.446204411234
FDF10,OUT046,2484.7604231533483
FDR26,OUT027,5047.987632432435
FDI02,OUT049,1971.1727462146828
NCM54,OUT010,343.20931307420506
FDF14,OUT013,2484.7604231533483
FDJ33,OUT010,336.04490783410154
FDM20,OUT035,3708.172637317587
FDC03,OUT027,5280.089911111112
NCX05,OUT046,1989.5333004815386
NCM41,OUT027,1918.0867583957706
NCU29,OUT010,376.1526117216116
FDQ59,OUT017,1294.542780491942
FDH46,OUT010,1057.4365151488262
FDH09,OUT013,980.143854164096
NCD06,OUT045,980.143854164096
FDC15,OUT035,2539.3876412760374
DRD37,OUT027,1293.0189547153764
FDT28,OUT027,3230.446204411234
FDR28,OUT027,4086.0129681372514
FDT38,OUT017,1331.6080216867483
FDV34,OUT027,1492.1434028571434
FDY52,OUT035,995.1577739051057
FDB34,OUT013,1331.6080216867483
DRL23,OUT018,1538.8428149279084
DRB24,OUT046,2539.3876412760374
FDJ50,OUT046,980.143854164096
FDQ49,OUT035,2539.3876412760374
FDP20,OUT035,2187.015283583234
FDV19,OUT027,3975.4197190883165
NCR54,OUT045,3446.4622480911426
FDO09,OUT010,595.239365957447
FDS57,OUT018,2255.2587796624803
FDN10,OUT049,1989.5333004815386
FDV23,OUT049,2193.0129122270696
FDY28,OUT049,3608.5674337556143
DRG51,OUT013,2666.4620140243833
FDD45,OUT019,1044.6856978349124
NCL18,OUT027,5280.089911111112
NCM29,OUT013,2239.4422757747734
FDF17,OUT027,5280.089911111112
FDE22,OUT017,2666.4620140243833
FDQ22,OUT017,980.143854164096
FDS01,OUT013,3302.1901358855703
FDW35,OUT027,1293.0189547153764
FDJ33,OUT046,2187.015283583234
NCF54,OUT035,3171.751085543602
FDE09,OUT013,1853.5678515127347
NCE06,OUT045,2666.4620140243833
DRH49,OUT049,1261.0058366890366
FDY43,OUT045,2958.1493999999916
NCT05,OUT017,3719.7938707692556
FDZ34,OUT045,3446.4622480911426
FDL38,OUT017,1333.3977140422026
FDZ31,OUT017,3446.4622480911426
FDR14,OUT035,980.143854164096
NCN54,OUT049,1261.0058366890366
NCC42,OUT027,2700.4879085738507
FDK08,OUT017,1526.1638729317312
FDP59,OUT013,1538.8428149279084
FDV22,OUT035,2579.387911713669
FDD33,OUT035,3696.3942315324616
DRE60,OUT027,5830.451087837832
FDK52,OUT046,3683.3441025623883
FDA02,OUT017,2484.7604231533483
FDM56,OUT049,1755.8634415169631
FDE57,OUT035,2254.3894031669456
FDM32,OUT045,1422.0287377049196
NCQ30,OUT027,2508.0060321955334
FDQ27,OUT027,2113.3457451734166
FDT60,OUT027,2636.115337888615
FDU43,OUT049,3708.172637317587
NCO55,OUT035,1552.8968790676827
FDG02,OUT045,3446.4622480911426
FDJ28,OUT013,3446.4622480911426
FDP40,OUT045,1960.5538410895597
FDJ38,OUT045,3446.4622480911426
NCC54,OUT017,3708.172637317587
NCZ41,OUT046,2187.015283583234
FDK38,OUT019,376.1526117216116
FDU52,OUT013,2539.3876412760374
FDC40,OUT046,1132.0788181026112
NCR30,OUT017,1057.4365151488262
NCN18,OUT017,1960.5538410895597
FDB50,OUT035,1261.0058366890366
FDG04,OUT013,3446.4622480911426
FDR26,OUT035,3258.091524732175
NCT17,OUT018,3446.4622480911426
FDX35,OUT027,5518.348229918041
FDS12,OUT046,2236.4462787444536
NCZ29,OUT027,2643.237096666667
FDB38,OUT010,413.21826253687334
FDP12,OUT013,980.143854164096
FDP22,OUT046,980.143854164096
FDS26,OUT018,3803.660098281513
FDR52,OUT046,3446.4622480911426
DRJ13,OUT046,2636.115337888615
FDU48,OUT027,2700.4879085738507
FDE29,OUT035,992.9601707787742
NCT29,OUT049,2107.1699839931866
DRK37,OUT018,3446.4622480911426
FDK55,OUT046,1333.3977140422026
FDR07,OUT046,1506.506661599368
FDO21,OUT027,5486.829079215682
FDK46,OUT049,3803.660098281513
FDB12,OUT045,1538.8428149279084
FDT31,OUT027,5228.832558333334
FDJ33,OUT045,2187.015283583234
FDC26,OUT027,2236.4462787444536
NCQ02,OUT045,3446.4622480911426
FDP08,OUT010,539.1144006060609
FDB11,OUT027,5486.829079215682
FDV55,OUT013,2484.7604231533483
FDW20,OUT049,2107.1699839931866
NCJ18,OUT019,336.04490783410154
FDC41,OUT018,1070.2056465032856
FDE14,OUT027,2113.3457451734166
FDG35,OUT013,3171.751085543602
FDF45,OUT035,980.143854164096
FDS19,OUT027,1747.6519243902428
FDS58,OUT019,409.6560543209878
FDA26,OUT017,3644.85366489976
FDM32,OUT049,1373.1401803448261
FDL45,OUT046,2236.4462787444536
FDZ55,OUT049,2608.2741281579056
FDY37,OUT049,2254.3894031669456
FDO46,OUT046,3446.4622480911426
FDQ60,OUT046,2003.5470232537143
FDA19,OUT018,2236.4462787444536
FDL15,OUT046,2539.3876412760374
FDM10,OUT018,3608.5674337556143
NCL05,OUT017,980.143854164096
DRK49,OUT010,744.1711709779198
NCE18,OUT027,5949.273097785975
FDG40,OUT049,980.143854164096
DRI59,OUT045,3677.038399700034
FDK28,OUT035,3803.660098281513
NCD06,OUT019,744.1711709779198
FDO11,OUT019,592.3214168067227
FDK27,OUT046,1997.0234659944933
FDT43,OUT027,1293.0189547153764
FDD38,OUT018,1538.8428149279084
FDA16,OUT049,3644.85366489976
FDL14,OUT027,3873.631217064844
NCM17,OUT049,980.143854164096
FDD20,OUT045,2180.3425879518068
FDA40,OUT045,1419.3463621576718
FDL43,OUT045,1261.0058366890366
FDV15,OUT045,1538.8428149279084
FDE52,OUT046,1422.0287377049196
NCL17,OUT010,372.36421726618755
NCJ31,OUT045,3708.172637317587
FDR60,OUT045,1261.0058366890366
NCA18,OUT035,1989.5333004815386
FDS21,OUT027,1355.1369297297301
FDW09,OUT035,1261.0058366890366
FDL26,OUT035,2539.3876412760374
FDS47,OUT018,1422.0287377049196
FDC39,OUT046,3567.9288470899583
FDT51,OUT035,1901.6989901781803
FDK40,OUT035,3803.660098281513
NCG19,OUT045,3708.172637317587
FDZ07,OUT046,992.9601707787742
FDF08,OUT027,1892.0553652830183
FDO04,OUT013,980.143854164096
FDK41,OUT018,1294.542780491942
FDP15,OUT049,3803.660098281513
NCD43,OUT018,1538.8428149279084
NCP18,OUT013,2484.7604231533483
FDZ51,OUT046,1477.4232915730329
DRH13,OUT035,1631.821997979798
FDF38,OUT045,980.143854164096
NCI43,OUT045,980.143854164096
FDM38,OUT027,1293.0189547153764
FDS03,OUT013,1027.432566039605
DRJ47,OUT017,3171.751085543602
FDT50,OUT010,1045.8454391136765
FDV02,OUT046,3171.751085543602
NCG18,OUT017,1538.8428149279084
FDW52,OUT046,2700.4879085738507
FDS40,OUT035,980.143854164096
FDN31,OUT017,3446.4622480911426
FDA37,OUT045,2144.4433710198173
FDA15,OUT046,3719.7938707692556
FDL39,OUT046,3326.319916182847
FDJ53,OUT045,2107.1699839931866
FDX22,OUT013,3608.5674337556143
NCZ42,OUT045,3708.172637317587
FDD56,OUT027,4947.948394296585
FDD40,OUT017,3446.4622480911426
FDS50,OUT013,3658.793325026472
NCN14,OUT013,3446.4622480911426
FDT15,OUT013,3446.4622480911426
NCS18,OUT027,2171.1034981366442
NCO26,OUT010,336.2290000000003
FDF58,OUT018,992.9601707787742
NCB19,OUT013,1333.3977140422026
FDH26,OUT017,2254.3894031669456
DRB24,OUT027,3230.446204411234
FDA49,OUT018,1331.6080216867483
FDB32,OUT045,1506.506661599368
FDI36,OUT017,3446.4622480911426
NCA17,OUT010,376.1526117216116
FDH22,OUT013,2187.015283583234
NCM26,OUT018,2521.316619394562
FDT15,OUT027,5228.832558333334
FDB16,OUT018,1333.3977140422026
NCP54,OUT027,2626.1964737967924
FDJ36,OUT013,1538.8428149279084
FDO28,OUT045,2047.3324218780278
FDU09,OUT013,980.143854164096
FDF29,OUT017,2236.4462787444536
FDY08,OUT013,2239.4422757747734
DRJ59,OUT018,980.143854164096
FDT23,OUT027,1747.6519243902428
FDU15,OUT018,980.143854164096
FDT47,OUT013,1506.506661599368
FDI53,OUT019,413.21826253687334
FDR59,OUT018,3803.660098281513
FDD53,OUT035,980.143854164096
FDY51,OUT017,3644.85366489976
FDT04,OUT049,980.143854164096
FDU51,OUT049,3258.091524732175
FDG14,OUT035,2484.7604231533483
NCU06,OUT045,3696.3942315324616
DRG25,OUT046,3446.4622480911426
DRH49,OUT035,1294.542780491942
FDN15,OUT035,2239.4422757747734
FDL43,OUT018,1132.0788181026112
NCT18,OUT049,3446.4622480911426
NCB31,OUT013,3803.660098281513
FDK57,OUT035,1997.0234659944933
FDY04,OUT019,413.21826253687334
NCP54,OUT046,2107.1699839931866
FDF41,OUT013,3708.172637317587
FDM01,OUT045,1538.8428149279084
FDW03,OUT045,1538.8428149279084
FDF28,OUT045,2113.3457451734166
FDY37,OUT017,2254.3894031669456
FDQ03,OUT017,3708.172637317587
FDP51,OUT027,2471.0103530161437
FDJ40,OUT017,1875.4325810725516
FDC32,OUT049,1477.4232915730329
DRI49,OUT027,1812.5095488151649
NCW54,OUT017,980.143854164096
FDF09,OUT017,980.143854164096
FDP45,OUT018,3719.7938707692556
DRJ23,OUT018,3446.4622480911426
FDS59,OUT017,1901.6989901781803
FDY08,OUT046,2239.4422757747734
FDX16,OUT049,2484.7604231533483
FDY16,OUT018,3446.4622480911426
FDK32,OUT035,2484.7604231533483
FDQ22,OUT013,980.143854164096
NCC31,OUT018,2556.6543422776845
FDG58,OUT049,2539.3876412760374
DRF48,OUT013,3446.4622480911426
DRH36,OUT049,1057.4365151488262
NCR30,OUT035,1070.2056465032856
FDB03,OUT019,590.2020356435647
FDZ28,OUT027,2666.4620140243833
FDR35,OUT017,3446.4622480911426
DRD15,OUT027,5912.892257028107
FDJ33,OUT019,340.0036141732284
FDA56,OUT010,336.04490783410154
FDP56,OUT046,980.143854164096
NCT30,OUT046,980.143854164096
FDK15,OUT017,1526.1638729317312
FDH44,OUT018,2484.7604231533483
FDV01,OUT013,2539.3876412760374
DRG03,OUT017,2484.7604231533483
FDG50,OUT027,1892.0553652830183
FDR16,OUT010,576.2468175925923
FDZ60,OUT046,1613.468120507817
DRG03,OUT045,2539.3876412760374
FDS56,OUT018,3803.660098281513
FDU33,OUT045,980.143854164096
DRD27,OUT035,1525.1249949725052
FDW22,OUT046,3677.038399700034
DRA24,OUT045,2666.4620140243833
FDF38,OUT049,980.143854164096
FDX48,OUT013,2539.3876412760374
FDS58,OUT018,2608.2741281579056
FDC32,OUT046,1456.6592715743454
NCQ29,OUT045,3803.660098281513
DRK39,OUT018,1294.542780491942
NCS38,OUT017,1989.5333004815386
DRO47,OUT013,1971.1727462146828
DRG27,OUT027,1293.0189547153764
FDC57,OUT027,5280.089911111112
FDS55,OUT046,2484.7604231533483
NCJ06,OUT018,2047.3324218780278
FDO01,OUT019,343.20931307420506
NCM55,OUT045,3446.4622480911426
FDC52,OUT049,2484.7604231533483
FDQ15,OUT045,1261.0058366890366
NCT30,OUT027,1293.0189547153764
NCR42,OUT027,1293.0189547153764
FDD28,OUT035,980.143854164096
FDQ34,OUT049,1538.8428149279084
FDZ12,OUT027,2704.7346947662754
DRE13,OUT019,1027.432566039605
NCN07,OUT019,343.20931307420506
FDM28,OUT035,3326.319916182847
FDI10,OUT017,3171.751085543602
FDQ25,OUT013,2970.16546642482
FDA38,OUT010,590.2020356435647
DRI13,OUT049,3608.5674337556143
FDY20,OUT027,1892.0553652830183
NCZ53,OUT035,3446.4622480911426
NCM31,OUT013,2471.0103530161437
DRB01,OUT017,3446.4622480911426
DRF37,OUT046,3803.660098281513
NCF42,OUT049,3258.091524732175
FDF16,OUT018,2484.7604231533483
FDB41,OUT013,980.143854164096
FDR34,OUT013,3683.3441025623883
FDR15,OUT018,2539.3876412760374
NCV42,OUT019,336.2290000000003
FDW51,OUT035,3608.5674337556143
FDU36,OUT017,1506.506661599368
FDX60,OUT049,1262.9577127118625
FDY03,OUT035,1989.5333004815386
FDW55,OUT045,3708.172637317587
FDT01,OUT010,575.0713574712646
FDG58,OUT013,2539.3876412760374
FDK21,OUT017,3719.7938707692556
NCS41,OUT019,527.7243207792211
FDS10,OUT045,3344.149502279328
NCT53,OUT046,2700.4879085738507
FDJ28,OUT018,3446.4622480911426
FDX44,OUT045,1333.3977140422026
FDT20,OUT018,980.143854164096
FDO44,OUT017,1853.5678515127347
NCX17,OUT049,3708.172637317587
FDY01,OUT017,1989.5333004815386
FDJ12,OUT027,5469.867455140183
DRK35,OUT018,980.143854164096
FDD47,OUT019,436.6636658227848
NCM53,OUT035,1552.8968790676827
FDO45,OUT013,1333.3977140422026
NCM42,OUT010,343.25386938775534
FDE04,OUT046,3302.1901358855703
NCI30,OUT027,5949.273097785975
FDZ19,OUT013,3171.751085543602
FDW57,OUT013,3258.091524732175
FDA25,OUT013,1538.8428149279084
FDT22,OUT046,980.143854164096
FDP51,OUT013,1997.0234659944933
FDD48,OUT027,2433.6700480662957
FDY39,OUT035,3446.4622480911426
FDO48,OUT010,592.3214168067227
FDD23,OUT027,5228.832558333334
DRN35,OUT027,1293.0189547153764
FDT01,OUT035,3608.5674337556143
FDC20,OUT010,744.1711709779198
DRJ35,OUT035,995.1577739051057
FDB32,OUT046,1479.8276766906488
FDL24,OUT046,3171.751085543602
NCV42,OUT035,1971.1727462146828
FDZ46,OUT046,1755.8634415169631
FDC15,OUT013,2539.3876412760374
FDD08,OUT019,744.1711709779198
FDY50,OUT049,1422.0287377049196
FDD36,OUT013,1997.0234659944933
FDG57,OUT027,1293.0189547153764
FDL21,OUT018,980.143854164096
FDN16,OUT027,2113.3457451734166
FDJ09,OUT027,1293.0189547153764
FDS01,OUT010,495.08282727272723
FDV33,OUT017,3803.660098281513
DRE12,OUT017,1989.5333004815386
FDR07,OUT013,1506.506661599368
FDP48,OUT010,527.7243207792211
NCB55,OUT035,980.143854164096
FDQ08,OUT013,992.9601707787742
FDR34,OUT035,3696.3942315324616
FDO33,OUT046,1971.1727462146828
FDP13,OUT045,980.143854164096
FDX12,OUT049,3708.172637317587
NCT06,OUT049,2778.9731814559455
FDR16,OUT019,576.2468175925923
FDE36,OUT046,2700.4879085738507
FDZ36,OUT049,3446.4622480911426
FDV13,OUT045,1373.1401803448261
NCZ17,OUT035,980.143854164096
FDU56,OUT045,3446.4622480911426
FDM09,OUT035,3169.734732008063
FDV02,OUT017,3171.751085543602
FDS34,OUT018,1971.1727462146828
FDA11,OUT049,1506.506661599368
FDP09,OUT017,3608.5674337556143
FDB29,OUT027,2433.6700480662957
FDT19,OUT017,3171.751085543602
DRH15,OUT017,980.143854164096
FDY38,OUT046,3696.3942315324616
FDF14,OUT027,3230.446204411234
FDN48,OUT010,1044.6856978349124
FDQ12,OUT013,3696.3942315324616
NCJ43,OUT045,3171.751085543602
FDE17,OUT019,376.1526117216116
FDB05,OUT035,3719.7938707692556
FDH10,OUT045,3446.4622480911426
NCR06,OUT017,980.143854164096
FDU32,OUT018,2107.1699839931866
FDD56,OUT049,3171.751085543602
FDO36,OUT018,3326.319916182847
FDH16,OUT010,1027.432566039605
FDX10,OUT018,980.143854164096
FDZ37,OUT017,1373.1401803448261
FDU31,OUT010,576.2468175925923
DRC49,OUT049,2254.3894031669456
FDL15,OUT045,2484.7604231533483
FDN32,OUT019,535.0360580246911
DRH59,OUT027,1477.4232915730329
NCU29,OUT049,2484.7604231533483
FDR37,OUT019,527.7243207792211
FDS14,OUT018,2556.6543422776845
FDU02,OUT027,5830.451087837832
FDJ08,OUT035,3446.4622480911426
NCZ06,OUT045,3719.7938707692556
FDO31,OUT049,1264.2276320792032
FDH31,OUT018,1538.8428149279084
FDS58,OUT017,2608.2741281579056
NCA53,OUT027,1293.0189547153764
FDF50,OUT046,3446.4622480911426
NCW42,OUT049,3677.038399700034
NCQ17,OUT045,2556.6543422776845
FDK51,OUT018,3803.660098281513
NCW41,OUT010,394.5780474999998
NCR29,OUT017,980.143854164096
FDB08,OUT019,409.6560543209878
FDA40,OUT027,1853.5678515127347
FDL14,OUT018,2579.387911713669
FDB47,OUT046,3572.859722235249
FDO03,OUT035,3683.3441025623883
DRK13,OUT019,545.3949325842698
FDX13,OUT010,592.3214168067227
FDF52,OUT046,3446.4622480911426
FDT11,OUT013,3446.4622480911426
FDB08,OUT013,2608.2741281579056
FDQ28,OUT018,2539.3876412760374
FDD29,OUT045,3719.7938707692556
NCQ29,OUT027,5774.240226953117
NCO02,OUT013,1027.432566039605
FDR56,OUT010,543.198360283688
NCM54,OUT049,2187.015283583234
FDP51,OUT035,1989.5333004815386
FDT38,OUT013,1312.4131823104683
FDZ20,OUT018,3719.7938707692556
FDJ53,OUT013,2058.6909177425573
FDX13,OUT049,3719.7938707692556
FDP58,OUT035,3644.85366489976
NCK31,OUT019,744.1711709779198
FDA35,OUT018,2169.848071252205
FDV37,OUT018,3446.4622480911426
NCO07,OUT027,5469.867455140183
FDA20,OUT045,3446.4622480911426
FDZ59,OUT035,2845.601377688959
NCY17,OUT017,980.143854164096
FDQ28,OUT035,2521.316619394562
FDV35,OUT017,2539.3876412760374
FDQ36,OUT013,980.143854164096
FDD34,OUT018,2666.4620140243833
FDK51,OUT045,3803.660098281513
FDV31,OUT035,3171.751085543602
FDR04,OUT035,1506.506661599368
FDR14,OUT049,980.143854164096
DRC36,OUT010,466.2989047058823
FDE39,OUT019,336.04490783410154
FDP57,OUT049,1538.8428149279084
FDE57,OUT046,2254.3894031669456
NCN18,OUT046,1921.7956744499272
NCQ05,OUT018,2484.7604231533483
FDW47,OUT035,2047.3324218780278
FDV46,OUT035,2239.4422757747734
NCP29,OUT045,995.1577739051057
FDE09,OUT018,1875.4325810725516
NCU06,OUT027,5912.892257028107
FDT19,OUT010,466.2989047058823
DRF15,OUT017,2484.7604231533483
DRI51,OUT013,2958.1493999999916
NCX54,OUT013,1538.8428149279084
DRE01,OUT013,3708.172637317587
NCB07,OUT045,3446.4622480911426
FDU50,OUT035,1989.5333004815386
FDG40,OUT035,980.143854164096
FDW10,OUT018,3171.751085543602
FDX51,OUT013,3446.4622480911426
NCP17,OUT045,1009.3048206788494
FDP21,OUT035,3446.4622480911426
FDL04,OUT045,1538.8428149279084
FDV23,OUT013,2144.4433710198173
FDF24,OUT046,1264.2276320792032
FDH56,OUT027,2433.6700480662957
FDB51,OUT049,992.9601707787742
FDI58,OUT027,2103.0279370370363
FDR20,OUT013,980.143854164096
FDC51,OUT018,2113.3457451734166
FDB16,OUT027,1853.5678515127347
FDE40,OUT049,992.9601707787742
NCM17,OUT035,980.143854164096
FDU56,OUT035,3446.4622480911426
FDS32,OUT019,344.87696089385486
FDX02,OUT049,3677.038399700034
FDT39,OUT027,3230.446204411234
FDE35,OUT017,980.143854164096
NCI42,OUT019,567.3590341463415
DRL23,OUT046,1538.8428149279084
FDA10,OUT046,2107.1699839931866
FDA11,OUT013,1506.506661599368
NCM06,OUT046,2539.3876412760374
NCT05,OUT035,3803.660098281513
NCQ02,OUT010,535.0360580246911
NCY06,OUT049,2236.4462787444536
FDY56,OUT035,3677.038399700034
FDL02,OUT035,1538.8428149279084
NCI06,OUT035,3285.065286639679
FDQ14,OUT045,2484.7604231533483
FDQ12,OUT017,3683.3441025623883
FDP36,OUT046,980.143854164096
FDK21,OUT027,5949.273097785975
FDO40,OUT045,2484.7604231533483
NCK54,OUT019,336.2290000000003
FDY09,OUT018,3258.091524732175
NCW30,OUT049,3803.660098281513
NCC55,OUT027,1293.0189547153764
FDE58,OUT018,1989.5333004815386
FDR39,OUT013,3446.4622480911426
FDU28,OUT049,3446.4622480911426
FDH08,OUT017,3683.3441025623883
FDG35,OUT045,3171.751085543602
FDG22,OUT049,980.143854164096
FDC34,OUT035,2556.6543422776845
FDP15,OUT018,3803.660098281513
FDK34,OUT010,590.2020356435647
FDU45,OUT035,1989.5333004815386
FDQ04,OUT027,1293.0189547153764
FDX22,OUT018,3608.5674337556143
FDB45,OUT017,1538.8428149279084
NCH43,OUT027,5469.867455140183
DRE60,OUT046,3677.038399700034
FDD17,OUT027,5949.273097785975
NCM54,OUT017,2236.4462787444536
NCH55,OUT013,2236.4462787444536
NCT06,OUT017,2700.4879085738507
FDA48,OUT027,5483.864352589647
FDY58,OUT027,5912.892257028107
FDO25,OUT045,3608.5674337556143
FDN50,OUT045,1506.506661599368
FDH35,OUT035,2700.4879085738507
FDK09,OUT045,3683.3441025623883
FDO16,OUT013,1294.542780491942
FDW11,OUT045,1009.3048206788494
FDU47,OUT027,2700.4879085738507
NCQ42,OUT010,343.20931307420506
FDK55,OUT027,1892.0553652830183
FDN08,OUT049,1989.5333004815386
FDT57,OUT045,3708.172637317587
FDJ12,OUT018,3572.859722235249
DRL59,OUT017,980.143854164096
NCN53,OUT046,980.143854164096
FDO51,OUT010,744.1711709779198
FDK56,OUT017,3446.4622480911426
FDY12,OUT035,980.143854164096
FDU15,OUT035,980.143854164096
FDQ19,OUT046,3708.172637317587
DRF15,OUT045,2539.3876412760374
DRE25,OUT019,1044.6856978349124
FDK57,OUT018,1997.0234659944933
FDD33,OUT010,590.2020356435647
