Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK50,OUT049,2624.166
FDG31,OUT045,1072.272
FDC60,OUT045,1297.3076
FDL36,OUT013,1401.8977
FDP21,OUT013,3097.1697
FDW16,OUT045,1254.8503
FDX02,OUT017,4060.4814
FDQ58,OUT027,4294.5537
FDT51,OUT046,1770.5464
FDD59,OUT049,1097.764
NCM42,OUT018,1389.9677
FDA57,OUT018,444.00803
FDZ48,OUT035,1528.2422
FDE46,OUT045,2398.1616
NCZ30,OUT019,498.04398
FDB56,OUT017,3173.5427
FDA25,OUT027,2560.4475
FDD20,OUT013,2120.468
FDL25,OUT013,1501.9952
NCO18,OUT049,2762.6729
FDJ45,OUT017,533.15753
FDR12,OUT035,2260.746
NCF19,OUT010,154.706
FDK25,OUT046,2822.2642
NCR17,OUT046,1936.6925
FDC52,OUT046,2218.9922
NCA54,OUT017,2465.468
FDR45,OUT010,648.8341
NCM19,OUT049,1938.7837
FDF39,OUT027,4810.7476
FDX23,OUT049,1599.4327
FDD58,OUT027,2814.8984
FDX28,OUT013,1699.0994
NCD31,OUT013,2599.712
FDU57,OUT018,2212.472
FDI27,OUT046,815.8787
NCM42,OUT046,1713.1653
FDD32,OUT027,1853.2451
FDI34,OUT013,3702.0151
NCM29,OUT049,2168.1646
FDG46,OUT018,1860.2191
DRC01,OUT010,176.97531
FDB15,OUT027,6114.7705
NCA17,OUT027,3715.8257
FDF10,OUT046,2429.169
FDR26,OUT027,4558.501
FDI02,OUT049,1589.5458
NCM54,OUT010,413.8356
FDF14,OUT013,2456.5527
FDJ33,OUT010,207.73009
FDM20,OUT035,4239.657
FDC03,OUT027,5447.6826
NCX05,OUT046,2058.1294
NCM41,OUT027,2779.1082
NCU29,OUT010,396.09552
FDQ59,OUT017,1303.4707
FDH46,OUT010,157.54675
FDH09,OUT013,781.1994
NCD06,OUT045,804.96484
FDC15,OUT035,2468.5583
DRD37,OUT027,995.9363
FDT28,OUT027,3641.4707
FDR28,OUT027,3645.1072
FDT38,OUT017,1368.51
FDV34,OUT027,1963.056
FDY52,OUT035,1035.0477
FDB34,OUT013,1369.1969
DRL23,OUT018,1429.7758
DRB24,OUT046,2350.046
FDJ50,OUT046,935.70856
FDQ49,OUT035,2465.3535
FDP20,OUT035,2137.3232
FDV19,OUT027,4394.534
NCR54,OUT045,2855.86
FDO09,OUT010,884.7548
FDS57,OUT018,1837.7776
FDN10,OUT049,1881.0919
FDV23,OUT049,2089.4697
FDY28,OUT049,3300.6772
DRG51,OUT013,2500.939
FDD45,OUT019,240.6756
NCL18,OUT027,5632.43
NCM29,OUT013,2189.541
FDF17,OUT027,5422.839
FDE22,OUT017,2706.028
FDQ22,OUT017,618.6061
FDS01,OUT013,3409.2053
FDW35,OUT027,1139.9102
FDJ33,OUT046,2264.895
NCF54,OUT035,3035.8206
FDE09,OUT013,1315.0609
NCE06,OUT045,2679.9158
DRH49,OUT049,1208.4722
FDY43,OUT045,2221.3315
NCT05,OUT017,3857.5608
FDZ34,OUT045,3048.4763
FDL38,OUT017,1189.1453
FDZ31,OUT017,3287.3123
FDR14,OUT035,896.1817
NCN54,OUT049,1097.764
NCC42,OUT027,3320.3425
FDK08,OUT017,1035.6196
FDP59,OUT013,1683.2421
FDV22,OUT035,3060.3706
FDD33,OUT035,3787.6746
DRE60,OUT027,6983.6714
FDK52,OUT046,3820.9216
FDA02,OUT017,2103.773
FDM56,OUT049,1702.9358
FDE57,OUT035,2187.1045
FDM32,OUT045,1421.5916
NCQ30,OUT027,2929.5615
FDQ27,OUT027,2560.4475
FDT60,OUT027,3010.825
FDU43,OUT049,3969.4731
NCO55,OUT035,1448.6237
FDG02,OUT045,2948.99
FDJ28,OUT013,3069.1504
FDP40,OUT045,1812.8226
FDJ38,OUT045,2948.99
NCC54,OUT017,4036.2537
NCZ41,OUT046,2232.293
FDK38,OUT019,372.5194
FDU52,OUT013,2404.4456
FDC40,OUT046,1206.2417
NCR30,OUT017,1228.1752
NCN18,OUT017,1794.107
FDB50,OUT035,1424.4637
FDG04,OUT013,3058.6638
FDR26,OUT035,2746.0486
NCT17,OUT018,2833.606
FDX35,OUT027,5297.5107
FDS12,OUT046,1988.9915
NCZ29,OUT027,4199.8374
FDB38,OUT010,441.59882
FDP12,OUT013,637.605
FDP22,OUT046,834.7106
FDS26,OUT018,3261.3406
FDR52,OUT046,3184.1838
DRJ13,OUT046,3176.7478
FDU48,OUT027,3819.715
FDE29,OUT035,1044.3567
NCT29,OUT049,2147.171
DRK37,OUT018,2833.606
FDK55,OUT046,1314.6438
FDR07,OUT046,1613.7256
FDO21,OUT027,5183.4224
FDK46,OUT049,4771.117
FDB12,OUT045,1508.7306
FDT31,OUT027,3845.3052
FDJ33,OUT045,1932.7118
FDC26,OUT027,2762.101
NCQ02,OUT045,2920.5886
FDP08,OUT010,473.2601
FDB11,OUT027,5137.5527
FDV55,OUT013,2593.2458
FDW20,OUT049,2196.9614
NCJ18,OUT019,393.43024
FDC41,OUT018,942.64197
FDE14,OUT027,2459.1963
FDG35,OUT013,2483.9656
FDF45,OUT035,887.5249
FDS19,OUT027,2424.5632
FDS58,OUT019,301.2021
FDA26,OUT017,3842.0076
FDM32,OUT049,1343.8099
FDL45,OUT046,1807.4393
FDZ55,OUT049,2692.3845
FDY37,OUT049,2125.6746
FDO46,OUT046,3135.858
FDQ60,OUT046,2065.1304
FDA19,OUT018,1810.5844
FDL15,OUT046,2350.046
FDM10,OUT018,2860.9744
NCL05,OUT017,651.06226
DRK49,OUT010,106.51673
NCE18,OUT027,6353.0527
FDG40,OUT049,591.1533
DRI59,OUT045,3813.2246
FDK28,OUT035,4362.3223
NCD06,OUT019,105.01235
FDO11,OUT019,339.94504
FDK27,OUT046,1848.7112
FDT43,OUT027,1389.9888
FDD38,OUT018,1382.6592
FDA16,OUT049,3819.9573
FDL14,OUT027,4294.5537
NCM17,OUT049,659.68304
FDD20,OUT045,1789.5779
FDA40,OUT045,1315.5873
FDL43,OUT045,1360.9497
FDV15,OUT045,1646.4608
FDE52,OUT046,1369.3944
NCL17,OUT010,237.62198
NCJ31,OUT045,3877.7507
FDR60,OUT045,1360.9497
NCA18,OUT035,1929.4084
FDS21,OUT027,1426.846
FDW09,OUT035,1404.91
FDL26,OUT035,2565.2373
FDS47,OUT018,1334.2571
FDC39,OUT046,3442.5833
FDT51,OUT035,1755.0845
FDK40,OUT035,4082.715
NCG19,OUT045,3543.8406
FDZ07,OUT046,988.57874
FDF08,OUT027,2875.0195
FDO04,OUT013,783.21313
FDK41,OUT018,1382.3547
FDP15,OUT049,4271.166
NCD43,OUT018,1429.7758
NCP18,OUT013,2429.169
FDZ51,OUT046,1501.9952
DRH13,OUT035,1756.2981
FDF38,OUT045,680.20026
NCI43,OUT045,791.00665
FDM38,OUT027,1764.1333
FDS03,OUT013,845.3593
DRJ47,OUT017,2947.5317
FDT50,OUT010,221.19313
FDV02,OUT046,2786.6948
NCG18,OUT017,1765.0756
FDW52,OUT046,2653.5603
FDS40,OUT035,668.61017
FDN31,OUT017,3135.2563
FDA37,OUT045,1636.1528
FDA15,OUT046,4104.4634
FDL39,OUT046,3372.3743
FDJ53,OUT045,1790.9281
FDX22,OUT013,4082.2266
NCZ42,OUT045,3933.6716
FDD56,OUT027,4145.311
FDD40,OUT017,3150.2307
FDS50,OUT013,3726.518
NCN14,OUT013,3552.2917
FDT15,OUT013,3144.2534
NCS18,OUT027,2250.7495
NCO26,OUT010,357.2862
FDF58,OUT018,729.8809
NCB19,OUT013,1318.2977
FDH26,OUT017,2289.7468
DRB24,OUT027,4288.007
FDA49,OUT018,1337.5812
FDB32,OUT045,1515.4473
FDI36,OUT017,3224.5444
NCA17,OUT010,387.85364
FDH22,OUT013,1994.2905
NCM26,OUT018,2232.1594
FDT15,OUT027,6074.3735
FDB16,OUT018,1304.5215
NCP54,OUT027,3459.4429
FDJ36,OUT013,1683.2274
FDO28,OUT045,1862.9253
FDU09,OUT013,827.75525
FDF29,OUT017,1841.4153
FDY08,OUT013,2677.3564
DRJ59,OUT018,487.42816
FDT23,OUT027,2105.4478
FDU15,OUT018,409.56207
FDT47,OUT013,1607.9524
FDI53,OUT019,570.45624
FDR59,OUT018,3391.8455
FDD53,OUT035,689.70514
FDY51,OUT017,3945.5684
FDT04,OUT049,703.8865
FDU51,OUT049,3007.8875
FDG14,OUT035,2625.1797
NCU06,OUT045,4270.971
DRG25,OUT046,3100.4346
DRH49,OUT035,1303.4707
FDN15,OUT035,2593.4722
FDL43,OUT018,1043.3275
NCT18,OUT049,3505.9534
NCB31,OUT013,5152.7065
FDK57,OUT035,2004.7545
FDY04,OUT019,540.0658
NCP54,OUT046,2097.3147
FDF41,OUT013,4324.5083
FDM01,OUT045,1646.4608
FDW03,OUT045,1533.6354
FDF28,OUT045,1825.4436
FDY37,OUT017,2178.4514
FDQ03,OUT017,4027.5015
FDP51,OUT027,2839.4036
FDJ40,OUT017,1760.8446
FDC32,OUT049,1462.9891
DRI49,OUT027,2069.9382
NCW54,OUT017,901.0615
FDF09,OUT017,498.52402
FDP45,OUT018,3529.8596
DRJ23,OUT018,2824.428
FDS59,OUT017,1760.8446
FDY08,OUT046,2226.203
FDX16,OUT049,2441.1921
FDY16,OUT018,2454.2683
FDK32,OUT035,2498.7769
FDQ22,OUT013,661.44495
NCC31,OUT018,2018.4883
FDG58,OUT049,2423.463
DRF48,OUT013,3149.9805
DRH36,OUT049,1006.2471
NCR30,OUT035,1287.3353
FDB03,OUT019,546.597
FDZ28,OUT027,3735.1094
FDR35,OUT017,2165.1914
DRD15,OUT027,5755.4214
FDJ33,OUT019,288.69296
FDA56,OUT010,252.82555
FDP56,OUT046,798.113
NCT30,OUT046,798.113
FDK15,OUT017,1563.4004
FDH44,OUT018,2001.8081
FDV01,OUT013,2390.2588
DRG03,OUT017,2533.125
FDG50,OUT027,2263.7026
FDR16,OUT010,782.8437
FDZ60,OUT046,1587.4587
DRG03,OUT045,2468.9968
FDS56,OUT018,2739.4512
FDU33,OUT045,798.0596
DRD27,OUT035,1658.3282
FDW22,OUT046,3464.7893
DRA24,OUT045,2676.5603
FDF38,OUT049,661.7558
FDX48,OUT013,2350.046
FDS58,OUT018,2126.074
FDC32,OUT046,1501.9952
NCQ29,OUT045,3825.4407
DRK39,OUT018,1178.7574
NCS38,OUT017,1952.1793
DRO47,OUT013,1613.54
DRG27,OUT027,671.9685
FDC57,OUT027,5882.21
FDS55,OUT046,2390.0059
NCJ06,OUT018,1841.7327
FDO01,OUT019,310.47223
NCM55,OUT045,2992.0657
FDC52,OUT049,2404.393
FDQ15,OUT045,1202.5875
NCT30,OUT027,1464.638
NCR42,OUT027,949.0804
FDD28,OUT035,786.6432
FDQ34,OUT049,1662.6289
FDZ12,OUT027,3346.4736
DRE13,OUT019,239.61581
NCN07,OUT019,207.88708
FDM28,OUT035,3454.0095
FDI10,OUT017,2970.366
FDQ25,OUT013,1752.4563
FDA38,OUT010,522.21277
DRI13,OUT049,3727.7817
FDY20,OUT027,2734.7073
NCZ53,OUT035,3201.5955
NCM31,OUT013,2624.3035
DRB01,OUT017,3215.9148
DRF37,OUT046,4088.3145
NCF42,OUT049,2793.9883
FDF16,OUT018,2220.2415
FDB41,OUT013,759.95776
FDR34,OUT013,4027.4116
FDR15,OUT018,2414.8179
NCV42,OUT019,250.62373
FDW51,OUT035,3831.9287
FDU36,OUT017,1576.0758
FDX60,OUT049,1349.723
FDY03,OUT035,1988.5488
FDW55,OUT045,3488.0198
FDT01,OUT010,481.51447
FDG58,OUT013,2355.7764
FDK21,OUT017,4869.2974
NCS41,OUT019,541.46564
FDS10,OUT045,3318.2458
NCT53,OUT046,2585.6526
FDJ28,OUT018,2795.3198
FDX44,OUT045,1259.2313
FDT20,OUT018,464.61575
FDO44,OUT017,1581.9651
NCX17,OUT049,3989.3054
FDY01,OUT017,1962.7931
FDJ12,OUT027,5668.1294
DRK35,OUT018,463.9168
FDD47,OUT019,343.1045
NCM53,OUT035,2005.1571
FDO45,OUT013,1170.6204
NCM42,OUT010,319.26462
FDE04,OUT046,3264.7065
NCI30,OUT027,6497.9785
FDZ19,OUT013,2681.059
FDW57,OUT013,2860.5303
FDA25,OUT013,1683.2274
FDT22,OUT046,1022.5245
FDP51,OUT013,2036.3584
FDD48,OUT027,3310.332
FDY39,OUT035,3628.3384
FDO48,OUT010,772.28186
FDD23,OUT027,4948.275
DRN35,OUT027,847.80493
FDT01,OUT035,3264.6353
FDC20,OUT010,170.07304
DRJ35,OUT035,951.5335
FDB32,OUT046,1393.0889
FDL24,OUT046,2777.9038
NCV42,OUT035,1723.2024
FDZ46,OUT046,1675.9736
FDC15,OUT013,2389.8513
FDD08,OUT019,67.47177
FDY50,OUT049,1366.609
FDD36,OUT013,2005.5536
FDG57,OUT027,1431.6947
FDL21,OUT018,424.03854
FDN16,OUT027,2662.1147
FDJ09,OUT027,968.2961
FDS01,OUT010,440.30023
FDV33,OUT017,4156.247
DRE12,OUT017,1952.1793
FDR07,OUT013,1615.7288
FDP48,OUT010,467.33786
NCB55,OUT035,779.66376
FDQ08,OUT013,810.4804
FDR34,OUT035,3637.675
FDO33,OUT046,1513.2611
FDP13,OUT045,690.73737
FDX12,OUT049,3972.4836
NCT06,OUT049,2283.9465
FDR16,OUT019,463.62515
FDE36,OUT046,2051.9868
FDZ36,OUT049,3278.7153
FDV13,OUT045,1348.4924
NCZ17,OUT035,635.94995
FDU56,OUT045,3386.8628
FDM09,OUT035,2708.6052
FDV02,OUT017,2972.7075
FDS34,OUT018,1860.2191
FDA11,OUT049,1509.0903
FDP09,OUT017,4509.329
FDB29,OUT027,2524.2317
FDT19,OUT017,2881.047
DRH15,OUT017,725.6595
FDY38,OUT046,2794.3904
FDF14,OUT027,4069.3135
FDN48,OUT010,232.11562
FDQ12,OUT013,3822.7727
NCJ43,OUT045,3023.269
FDE17,OUT019,242.04852
FDB05,OUT035,4869.2974
FDH10,OUT045,3048.4763
NCR06,OUT017,619.92096
FDU32,OUT018,1879.3329
FDD56,OUT049,2696.719
FDO36,OUT018,2371.882
FDH16,OUT010,151.48784
FDX10,OUT018,398.40024
FDZ37,OUT017,1337.4501
FDU31,OUT010,503.03552
DRC49,OUT049,2217.0142
FDL15,OUT045,2398.1616
FDN32,OUT019,823.3467
DRH59,OUT027,1714.837
NCU29,OUT049,2498.59
FDR37,OUT019,486.06616
FDS14,OUT018,2704.2915
FDU02,OUT027,6983.6714
FDJ08,OUT035,3234.7427
NCZ06,OUT045,3705.146
FDO31,OUT049,1084.6191
FDH31,OUT018,1475.7582
FDS58,OUT017,2859.2266
NCA53,OUT027,1364.0522
FDF50,OUT046,2835.3218
NCW42,OUT049,3637.4395
NCQ17,OUT045,2310.3994
FDK51,OUT018,4077.9153
NCW41,OUT010,401.25458
NCR29,OUT017,848.12134
FDB08,OUT019,281.06
FDA40,OUT027,2247.6677
FDL14,OUT018,2441.2988
FDB47,OUT046,3203.706
FDO03,OUT035,3801.1482
DRK13,OUT019,264.52914
FDX13,OUT010,762.2104
FDF52,OUT046,3537.8535
FDT11,OUT013,3107.6084
FDB08,OUT013,2381.5872
FDQ28,OUT018,2384.7947
FDD29,OUT045,3654.5103
NCQ29,OUT027,6088.3804
NCO02,OUT013,839.0579
FDR56,OUT010,510.75827
NCM54,OUT049,1952.5847
FDP51,OUT035,1969.6328
FDT38,OUT013,1332.7915
FDZ20,OUT018,3261.2546
FDJ53,OUT013,2213.1948
FDX13,OUT049,4046.001
FDP58,OUT035,3842.0076
NCK31,OUT019,122.51844
FDA35,OUT018,1711.3412
FDV37,OUT018,2627.307
NCO07,OUT027,4858.3896
FDA20,OUT045,2826.9487
FDZ59,OUT035,2869.8372
NCY17,OUT017,688.80707
FDQ28,OUT035,2487.789
FDV35,OUT017,2400.9456
FDQ36,OUT013,584.6789
FDD34,OUT018,2300.0093
FDK51,OUT045,4435.4336
FDV31,OUT035,2615.527
FDR04,OUT035,1767.9702
FDR14,OUT049,911.3397
DRC36,OUT010,408.97025
FDE39,OUT019,400.3123
FDP57,OUT049,1687.5337
FDE57,OUT046,2465.3352
NCN18,OUT046,1787.8297
NCQ05,OUT018,2358.3481
FDW47,OUT035,1879.9982
FDV46,OUT035,2071.733
NCP29,OUT045,1056.8174
FDE09,OUT018,1520.9121
NCU06,OUT027,6740.034
FDT19,OUT010,417.11136
DRF15,OUT017,2601.6023
DRI51,OUT013,3247.135
NCX54,OUT013,1710.8738
DRE01,OUT013,3975.4783
NCB07,OUT045,3081.925
FDU50,OUT035,1920.488
FDG40,OUT035,647.46674
FDW10,OUT018,2833.9146
FDX51,OUT013,3130.3145
NCP17,OUT045,1128.1965
FDP21,OUT035,3137.0867
FDL04,OUT045,1508.7306
FDV23,OUT013,1627.1654
FDF24,OUT046,1564.1246
FDH56,OUT027,3206.2502
FDB51,OUT049,970.73224
FDI58,OUT027,2592.208
FDR20,OUT013,743.865
FDC51,OUT018,1664.1892
FDB16,OUT027,2247.6677
FDE40,OUT049,1034.6445
NCM17,OUT035,674.4601
FDU56,OUT035,3217.463
FDS32,OUT019,391.2229
FDX02,OUT049,3749.6108
FDT39,OUT027,3430.7432
FDE35,OUT017,950.296
NCI42,OUT019,672.6259
DRL23,OUT046,1683.2421
FDA10,OUT046,2032.1425
FDA11,OUT013,1421.8281
NCM06,OUT046,2355.7764
NCT05,OUT035,4465.464
NCQ02,OUT010,460.46207
NCY06,OUT049,2168.1646
FDY56,OUT035,3909.4963
FDL02,OUT035,1798.8243
NCI06,OUT035,3045.405
FDQ14,OUT045,2340.1633
FDQ12,OUT017,3801.1482
FDP36,OUT046,668.8541
FDK21,OUT027,6426.934
FDO40,OUT045,2434.9607
NCK54,OUT019,317.5401
FDY09,OUT018,2572.991
NCW30,OUT049,4771.117
NCC55,OUT027,882.8057
FDE58,OUT018,1569.6398
FDR39,OUT013,3527.7954
FDU28,OUT049,3238.4639
FDH08,OUT017,3920.0693
FDG35,OUT045,2519.5215
FDG22,OUT049,600.26984
FDC34,OUT035,3033.4187
FDP15,OUT018,3559.9026
FDK34,OUT010,648.8341
FDU45,OUT035,2009.4758
FDQ04,OUT027,1055.0438
FDX22,OUT018,3536.1218
FDB45,OUT017,1884.8793
NCH43,OUT027,5427.4077
DRE60,OUT046,3473.2366
FDD17,OUT027,6042.2124
NCM54,OUT017,2104.8193
NCH55,OUT013,1944.6423
NCT06,OUT017,2712.6577
FDA48,OUT027,5790.3755
FDY58,OUT027,8095.365
FDO25,OUT045,3739.551
FDN50,OUT045,1487.6213
FDH35,OUT035,2645.667
FDK09,OUT045,4059.6714
FDO16,OUT013,1370.7378
FDW11,OUT045,1115.1715
FDU47,OUT027,3552.7827
NCQ42,OUT010,216.85141
FDK55,OUT027,2525.3523
FDN08,OUT049,1926.4329
FDT57,OUT045,3747.0022
FDJ12,OUT018,2688.4878
DRL59,OUT017,696.38837
NCN53,OUT046,595.86053
FDO51,OUT010,112.704575
FDK56,OUT017,3173.5427
FDY12,OUT035,978.4497
FDU15,OUT035,661.06006
FDQ19,OUT046,3764.4133
DRF15,OUT045,2468.9968
DRE25,OUT019,311.53784
FDK57,OUT018,1991.4282
FDD33,OUT010,480.2062
FDR34,OUT027,6802.3457
FDU04,OUT045,1971.3188
FDE35,OUT019,191.11653
NCD31,OUT035,2898.8606
FDJ56,OUT035,1966.4288
NCU53,OUT046,2540.5396
FDD39,OUT035,3724.3652
NCU17,OUT019,297.04675
FDJ20,OUT046,2049.5488
NCW41,OUT018,2704.2915
FDL52,OUT035,690.89276
FDS39,OUT035,2481.1836
DRJ47,OUT045,2817.644
FDP13,OUT010,115.21177
DRK39,OUT010,228.22028
FDF28,OUT010,209.34242
FDB09,OUT045,1872.1815
FDM51,OUT046,1027.0336
DRM49,OUT018,792.4493
DRF23,OUT013,2875.2263
DRH01,OUT035,2925.748
FDH12,OUT027,2748.9983
FDA28,OUT019,252.04486
FDW37,OUT018,1278.869
FDF02,OUT046,1662.0121
DRL37,OUT046,677.9954
NCF43,OUT046,2112.0896
FDH08,OUT010,461.8577
FDR34,OUT019,569.80634
NCK19,OUT049,3071.639
NCD55,OUT018,558.70514
FDT27,OUT049,2948.8176
FDQ57,OUT045,2395.7976
FDA47,OUT035,2598.8176
DRG15,OUT027,1806.6484
FDE05,OUT018,2063.1824
FDN46,OUT046,1699.0994
FDX27,OUT027,2754.2212
FDT51,OUT045,1819.029
FDU33,OUT013,483.65344
FDJ16,OUT027,1499.9897
FDD20,OUT019,50.155647
FDT36,OUT049,648.6123
DRF15,OUT027,2706.2666
FDN52,OUT010,153.4393
FDC22,OUT027,5952.8335
FDX15,OUT045,2556.4487
FDT13,OUT013,3162.603
FDU04,OUT017,2169.1904
FDU31,OUT019,352.63867
FDW59,OUT027,2247.6677
NCO29,OUT046,2270.879
FDL15,OUT035,2467.4646
FDI41,OUT049,2548.9136
FDQ48,OUT049,1588.6444
DRI39,OUT013,773.33356
FDI08,OUT013,4293.041
FDC21,OUT049,2129.774
FDF58,OUT035,1047.5764
FDS08,OUT010,414.30948
FDE47,OUT045,1636.1528
NCP18,OUT019,242.04852
NCR41,OUT013,1607.9524
FDA27,OUT013,4563.176
FDA43,OUT035,3141.842
FDA49,OUT045,1421.4214
NCE55,OUT018,2283.2444
DRM49,OUT027,949.36475
FDF22,OUT027,5016.074
FDQ15,OUT018,873.814
NCS54,OUT017,2720.093
NCY05,OUT013,647.94
FDR45,OUT046,3767.117
FDK57,OUT049,2072.664
FDF41,OUT010,822.31146
FDV21,OUT046,2175.0933
FDD51,OUT046,841.7715
FDF33,OUT046,1699.9109
FDA38,OUT046,4171.39
FDR56,OUT045,3040.4824
NCN41,OUT017,2305.166
FDC60,OUT027,2812.8794
FDB47,OUT045,2791.8547
DRH01,OUT013,2382.1567
FDW08,OUT046,1685.969
FDF38,OUT027,972.6225
FDY32,OUT017,2523.5637
FDG34,OUT049,1702.9358
FDG47,OUT019,847.89996
NCF18,OUT035,3163.104
FDL39,OUT019,314.28058
NCH55,OUT035,2256.293
DRJ35,OUT049,1005.2195
FDS44,OUT035,4063.675
DRE01,OUT018,3672.1404
FDY39,OUT013,3613.7185
FDY32,OUT018,2351.6067
FDR33,OUT027,3289.5168
NCP50,OUT049,1349.723
FDZ47,OUT018,1429.0592
FDU57,OUT049,2404.393
FDY44,OUT013,3154.8298
DRH59,OUT018,1137.9331
FDB03,OUT027,5365.625
FDY46,OUT045,2992.0657
FDM39,OUT045,2805.6982
FDY36,OUT035,1319.87
NCM55,OUT035,2724.763
FDJ50,OUT010,114.597786
DRL60,OUT013,2480.714
NCJ54,OUT049,3422.3555
FDX59,OUT017,544.70123
FDI07,OUT013,3035.9915
DRF51,OUT010,140.92377
FDM14,OUT017,1634.8129
FDP21,OUT045,2920.5886
FDE40,OUT035,1124.7596
FDE05,OUT035,2465.1006
FDM13,OUT027,3463.4453
FDC34,OUT027,3552.4902
NCI55,OUT018,1750.548
NCE43,OUT018,1995.3015
FDW58,OUT018,1190.8815
FDG60,OUT045,3700.3933
FDV31,OUT017,2482.9558
FDR47,OUT013,3095.8337
FDM60,OUT019,81.58139
NCF06,OUT018,3517.1099
NCN26,OUT027,2936.1113
FDQ59,OUT049,1369.7446
FDF09,OUT046,655.4678
NCS06,OUT017,4132.3447
FDT44,OUT046,1780.5326
FDI19,OUT017,4106.797
FDT22,OUT017,978.8929
NCF54,OUT027,4276.172
DRG25,OUT045,2992.0657
FDB59,OUT017,3216.1892
FDQ37,OUT017,3047.1414
FDP56,OUT035,773.3903
FDW44,OUT035,3159.296
FDJ26,OUT010,822.962
FDU43,OUT018,2790.1418
FDW33,OUT045,1508.7306
NCX53,OUT027,3346.4736
FDN56,OUT010,468.3805
DRF15,OUT049,2404.393
FDO33,OUT017,1952.1793
FDZ39,OUT010,257.08453
NCJ19,OUT017,901.0615
FDU01,OUT035,2495.184
FDT12,OUT035,3844.4885
NCM18,OUT018,723.808
FDP19,OUT017,1841.4153
NCR42,OUT049,582.9052
FDN10,OUT046,1608.702
FDG44,OUT017,867.54785
FDQ10,OUT046,3116.194
DRH13,OUT049,1662.6289
FDT52,OUT013,4122.797
FDM56,OUT045,1759.5566
NCO43,OUT010,305.94812
NCV29,OUT035,2798.906
NCF06,OUT013,3741.5046
FDO50,OUT035,1477.8116
FDT59,OUT013,3941.2932
FDX40,OUT027,852.15826
FDE50,OUT017,3185.9028
FDX51,OUT017,3443.4717
NCD30,OUT018,1429.0592
FDK15,OUT013,1699.0994
FDL12,OUT045,980.26996
FDK46,OUT017,3678.402
DRH49,OUT010,156.5325
FDQ57,OUT046,2390.0059
FDY59,OUT017,1543.7723
FDO09,OUT018,3405.9294
NCG30,OUT035,2051.0469
FDM09,OUT017,2716.8333
NCN17,OUT027,2358.0176
NCS42,OUT013,1376.0594
FDD02,OUT019,327.0923
FDE34,OUT013,3036.5146
FDU38,OUT045,3048.4763
FDB33,OUT046,2277.3877
NCJ29,OUT017,1444.1425
FDZ27,OUT035,773.3903
FDI40,OUT013,1300.7926
FDG22,OUT013,553.831
FDT51,OUT017,1775.1135
FDF20,OUT018,2612.211
FDV50,OUT035,2134.219
FDT02,OUT049,630.35767
DRC49,OUT017,2726.763
FDF26,OUT049,2389.2122
FDV52,OUT035,1932.8293
FDX59,OUT049,600.26984
FDV25,OUT035,3770.8481
FDW23,OUT027,874.6435
FDE53,OUT018,1418.4178
FDA19,OUT017,2194.482
FDH22,OUT046,1920.0188
NCO41,OUT013,1506.1842
FDX12,OUT017,4104.1846
FDF17,OUT013,3111.4272
FDS11,OUT045,4053.264
FDR51,OUT035,2409.4663
FDT49,OUT010,223.73509
FDC56,OUT013,1997.7819
FDR13,OUT027,3310.332
FDQ60,OUT035,2131.773
FDN38,OUT049,3920.0146
NCL29,OUT013,2441.6492
FDO13,OUT027,4466.285
FDE26,OUT018,2366.9268
FDA31,OUT010,410.6494
FDX14,OUT035,1201.9371
FDA34,OUT045,2817.644
FDF26,OUT013,2677.1199
FDE38,OUT045,2741.6868
DRI11,OUT046,1949.3905
FDQ60,OUT027,2474.1287
FDL21,OUT027,858.59155
DRC12,OUT027,6337.577
FDC47,OUT046,3878.3862
FDE57,OUT045,1871.4148
FDT14,OUT045,2092.832
NCZ53,OUT046,3122.627
FDE28,OUT018,3241.0461
FDR19,OUT035,2560.4805
NCF54,OUT019,341.23975
FDZ08,OUT046,1564.1246
NCJ05,OUT018,2454.5361
FDF59,OUT046,2292.165
NCO05,OUT035,1780.5872
FDW24,OUT018,702.2134
NCX42,OUT018,2377.1707
NCA53,OUT035,773.3903
FDI45,OUT019,186.01228
FDG46,OUT046,1843.004
FDM20,OUT010,519.3145
FDW11,OUT010,164.02931
FDX08,OUT035,2989.863
NCK17,OUT035,672.7688
FDK32,OUT018,2158.0474
NCA42,OUT035,2612.6377
DRI01,OUT035,2708.6052
NCL55,OUT049,3783.317
DRE25,OUT018,1123.7001
FDD14,OUT017,3277.0251
FDB10,OUT046,3916.3135
DRN11,OUT035,2611.985
FDP38,OUT018,679.76904
NCA30,OUT017,3173.5427
FDT15,OUT017,2479.4917
NCP55,OUT018,855.0169
FDF12,OUT035,2504.2637
FDM21,OUT018,3490.7913
FDX56,OUT035,3969.3665
FDF10,OUT017,2567.746
FDT32,OUT045,2976.8376
FDM51,OUT018,1475.7582
NCR50,OUT018,2381.5896
FDI19,OUT049,3976.1155
FDX21,OUT017,1710.351
FDR31,OUT035,2611.985
FDY02,OUT013,5060.8677
NCA29,OUT045,3426.1843
NCX17,OUT046,3535.6753
FDM12,OUT045,2894.2324
FDI53,OUT027,3520.1233
NCU30,OUT049,2738.2476
FDC56,OUT027,2893.7449
FDK27,OUT018,1456.2979
NCK18,OUT017,2992.3054
