Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC60,OUT045,885.5139999999999
FDL36,OUT013,1929.4884
FDP21,OUT013,3795.06
FDW16,OUT045,543.2928
FDX02,OUT017,4725.8484
FDQ58,OUT027,2768.3964
FDT51,OUT046,1208.427
FDD59,OUT049,864.2084
NCM42,OUT018,1941.4728
FDA57,OUT018,527.9794
FDZ48,OUT035,1445.4518
FDE46,OUT045,5274.4676
NCZ30,OUT019,365.5242
FDB56,OUT017,4727.18
FDA25,OUT027,1402.1748
FDD20,OUT013,1618.5598
FDL25,OUT013,2079.9592
NCO18,OUT049,4940.236
FDJ45,OUT017,575.2512
FDR12,OUT035,2931.5174
NCF19,OUT010,229.701
FDK25,OUT046,1315.6208
NCR17,OUT046,1593.9252
FDC52,OUT046,2580.6408
NCA54,OUT017,3466.1548
FDR45,OUT010,711.0744
NCM19,OUT049,2912.875
FDF39,OUT027,3401.5722
FDX23,OUT049,886.8456
FDD58,OUT027,1884.8798
FDX28,OUT013,1379.5376
NCD31,OUT013,1480.0734
FDU57,OUT018,2257.062
FDI27,OUT046,575.2512
NCM42,OUT046,1186.4556
FDD32,OUT027,1885.5456
FDI34,OUT013,5759.17
NCM29,OUT049,927.4594
FDG46,OUT018,1488.7288
DRC01,OUT010,48.6034
FDB15,OUT027,7136.7102
NCA17,OUT027,2115.9124
FDF10,OUT046,1464.76
FDR26,OUT027,3705.177
FDI02,OUT049,1821.6288
NCM54,OUT010,253.004
FDF14,OUT013,2808.3444
FDJ33,OUT010,122.5072
FDM20,OUT035,2450.144
FDC03,OUT027,5852.382
NCX05,OUT046,3243.7776
NCM41,OUT027,2625.9152
NCU29,OUT010,296.9468
FDQ59,OUT017,1099.2358
FDH46,OUT010,103.199
FDH09,OUT013,922.7988
NCD06,OUT045,597.2226
FDC15,OUT035,2190.482
DRD37,OUT027,1041.3112
FDT28,OUT027,2996.1
FDR28,OUT027,3946.8624
FDT38,OUT017,802.9548
FDV34,OUT027,3012.0792
FDY52,OUT035,751.0224
FDB34,OUT013,852.2239999999998
DRL23,OUT018,1704.448
DRB24,OUT046,914.8092
FDJ50,OUT046,1194.4452
FDQ49,OUT035,1829.6184
FDP20,OUT035,2093.9410000000007
FDV19,OUT027,5887.6694
NCR54,OUT045,2749.754000000001
FDO09,OUT010,260.9936
FDS57,OUT018,1139.8496
FDN10,OUT049,2073.3012
FDV23,OUT049,3036.048
FDY28,OUT049,5343.045
DRG51,OUT013,2406.867
FDD45,OUT019,185.0924
NCL18,OUT027,5944.2624
NCM29,OUT013,2066.6432
FDF17,OUT027,793.6336
FDE22,OUT017,1283.6624
FDQ22,OUT017,366.19
FDS01,OUT013,3440.8544
FDW35,OUT027,1358.2320000000002
FDJ33,OUT046,871.5322
NCF54,OUT035,2586.633
FDE09,OUT013,1901.5248
NCE06,OUT045,2609.936
DRH49,OUT049,2030.69
FDY43,OUT045,4106.6544
NCT05,OUT017,5060.08
FDZ34,OUT045,6757.87
FDL38,OUT017,1395.5168
FDZ31,OUT017,2826.321
FDR14,OUT035,503.3448
NCN54,OUT049,2220.443
NCC42,OUT027,1976.0944
FDK08,OUT017,3295.71
FDP59,OUT013,2299.6732
FDV22,OUT035,3471.4812
FDD33,OUT035,2796.36
DRE60,OUT027,10306.584
FDK52,OUT046,3169.208
FDA02,OUT017,2770.3938
FDM56,OUT049,1334.2632
FDE57,OUT035,1985.4156
FDM32,OUT045,2082.6224
NCQ30,OUT027,3374.2744
FDQ27,OUT027,2090.612
FDT60,OUT027,2127.8968
FDU43,OUT049,4086.0146
NCO55,OUT035,857.5504
FDG02,OUT045,1337.5922
FDJ28,OUT013,3036.048
FDP40,OUT045,1245.046
FDJ38,OUT045,4570.0512
NCC54,OUT017,1687.1372
NCZ41,OUT046,1012.016
FDK38,OUT019,295.6152
FDU52,OUT013,3691.1952
FDC40,OUT046,1214.4192
NCR30,OUT017,1655.1788
NCN18,OUT017,1215.7508
FDB50,OUT035,2220.443
FDG04,OUT013,2458.1336
FDR26,OUT035,4673.916
NCT17,OUT018,1884.214
FDX35,OUT027,4739.8302
FDS12,OUT046,642.497
NCZ29,OUT027,2783.044000000001
FDB38,OUT010,481.3734
FDP12,OUT013,633.8416
FDP22,OUT046,692.432
FDS26,OUT018,6768.5228
FDR52,OUT046,3078.6592
DRJ13,OUT046,1597.92
FDU48,OUT027,3340.9844
FDE29,OUT035,1853.5872
NCT29,OUT049,2133.2232
DRK37,OUT018,938.778
FDK55,OUT046,1744.396
FDR07,OUT046,1686.4714
FDO21,OUT027,7201.2928
FDK46,OUT049,4649.9472
FDB12,OUT045,1444.786
FDT31,OUT027,5238.5144
FDJ33,OUT045,2082.6224
FDC26,OUT027,3205.1612
NCQ02,OUT045,2432.1674
FDP08,OUT010,392.822
FDB11,OUT027,4288.4178
FDV55,OUT013,2783.044000000001
FDW20,OUT049,1470.0864
NCJ18,OUT019,246.346
FDC41,OUT018,1312.9576
FDE14,OUT027,2428.8384
FDG35,OUT013,2117.244
FDF45,OUT035,622.523
FDS19,OUT027,2716.4640000000004
FDS58,OUT019,319.584
FDA26,OUT017,4026.7584
FDM32,OUT049,703.0848
FDL45,OUT046,747.0276
FDZ55,OUT049,2085.9514
FDY37,OUT049,1685.8056
FDO46,OUT046,1904.188
FDQ60,OUT046,2423.512
FDA19,OUT018,1180.4634
FDL15,OUT046,2947.4966
FDM10,OUT018,3408.896
NCL05,OUT017,371.5164
DRK49,OUT010,41.9454
NCE18,OUT027,3271.7412
FDG40,OUT049,719.064
DRI59,OUT045,5145.3024
FDK28,OUT035,4613.9940000000015
NCD06,OUT019,139.81799999999998
FDO11,OUT019,1001.3632
FDK27,OUT046,1303.6364
FDT43,OUT027,1298.31
FDD38,OUT018,619.194
FDA16,OUT049,5747.1856
FDL14,OUT027,3998.7948
NCM17,OUT049,633.8416
FDD20,OUT045,1340.2554
FDA40,OUT045,1707.777
FDL43,OUT045,1728.4168
FDV15,OUT045,1629.8784
FDE52,OUT046,1298.31
NCL17,OUT010,145.1444
NCJ31,OUT045,3133.2548
FDR60,OUT045,792.302
NCA18,OUT035,3866.9664
FDS21,OUT027,2150.534
FDW09,OUT035,1438.128
FDL26,OUT035,2190.482
FDS47,OUT018,1653.8472
FDC39,OUT046,3105.957000000001
FDT51,OUT035,1627.881
FDK40,OUT035,3924.891
NCG19,OUT045,1402.1748
FDZ07,OUT046,2576.646
FDF08,OUT027,3139.9128
FDO04,OUT013,1255.6988
FDK41,OUT018,778.9860000000001
FDP15,OUT049,6424.97
NCD43,OUT018,2404.2038
NCP18,OUT013,2106.5912
FDZ51,OUT046,3046.7008
DRH13,OUT035,3020.0688
FDF38,OUT045,502.0132
NCI43,OUT045,335.5632
FDM38,OUT027,1348.245
FDS03,OUT013,126.502
DRJ47,OUT017,2432.8332
FDT50,OUT010,195.7452
FDV02,OUT046,2085.2856
NCG18,OUT017,1065.28
FDW52,OUT046,4078.025
FDS40,OUT035,607.2096
FDN31,OUT017,3057.3536
FDA37,OUT045,2082.6224
FDA15,OUT046,3004.0896
FDL39,OUT046,1090.5804
FDJ53,OUT045,474.0496
FDX22,OUT013,1496.0526
NCZ42,OUT045,8604.7992
FDD56,OUT027,4587.362
FDD40,OUT017,2906.217
FDS50,OUT013,5509.495
NCN14,OUT013,3872.9586
FDT15,OUT013,3478.805
NCS18,OUT027,2251.0698
NCO26,OUT010,115.8492
FDF58,OUT018,619.194
NCB19,OUT013,1278.336
FDH26,OUT017,1123.8704
DRB24,OUT027,1071.938
FDA49,OUT018,2336.958
FDB32,OUT045,2588.6304
FDI36,OUT017,2966.139
NCA17,OUT010,151.1366
FDH22,OUT013,3560.6984
NCM26,OUT018,1366.2216
FDT15,OUT027,6064.1064
FDB16,OUT018,959.4178
NCP54,OUT027,2783.044000000001
FDJ36,OUT013,922.7988
FDO28,OUT045,2892.2352
FDU09,OUT013,442.0912
FDF29,OUT017,3559.3668
FDY08,OUT013,2694.4926
DRJ59,OUT018,493.3578
FDT23,OUT027,2255.7304
FDU15,OUT018,531.3084
FDT47,OUT013,958.752
FDI53,OUT019,493.3578
FDR59,OUT018,2366.919
FDD53,OUT035,785.6439999999999
FDY51,OUT017,1322.2788
FDT04,OUT049,805.618
FDU51,OUT049,3954.852
FDG14,OUT035,4653.942
NCU06,OUT045,4580.7040000000015
DRG25,OUT046,2021.3688
DRH49,OUT035,908.1512
FDN15,OUT035,1552.6456
FDL43,OUT018,517.3266
NCT18,OUT049,4544.085
NCB31,OUT013,6018.1662
FDK57,OUT035,1325.6078
FDY04,OUT019,495.3552
NCP54,OUT046,2586.633
FDF41,OUT013,6669.3186
FDM01,OUT045,946.7676
FDW03,OUT045,1693.7952
FDF28,OUT045,1340.2554
FDY37,OUT017,3246.4408
FDQ03,OUT017,3318.3472
FDP51,OUT027,2695.1584
FDJ40,OUT017,2087.283
FDC32,OUT049,378.1744
DRI49,OUT027,3439.5228
NCW54,OUT017,828.921
FDF09,OUT017,1060.6194
FDP45,OUT018,4026.7584
DRJ23,OUT018,3169.208
FDS59,OUT017,1844.9318
FDY08,OUT046,2388.2246
FDX16,OUT049,3563.3616
FDY16,OUT018,1277.0044
FDK32,OUT035,3159.8868
FDQ22,OUT013,645.1602
NCC31,OUT018,2625.9152
FDG58,OUT049,625.852
DRF48,OUT013,3605.307
DRH36,OUT049,960.7494
NCR30,OUT035,2482.7682
FDB03,OUT019,483.3708
FDZ28,OUT027,2797.6916
FDR35,OUT017,2570.6538
DRD15,OUT027,5344.3766
FDJ33,OUT019,755.0172
FDA56,OUT010,351.5424
FDP56,OUT046,1458.102
NCT30,OUT046,1198.44
FDK15,OUT017,1018.674
FDH44,OUT018,2059.9852
FDV01,OUT013,1861.5768
DRG03,OUT017,2846.295
FDG50,OUT027,3466.1548
FDR16,OUT010,852.2239999999998
FDZ60,OUT046,3705.177
DRG03,OUT045,1402.1748
FDS56,OUT018,6327.7632
FDU33,OUT045,838.908
DRD27,OUT035,607.2096
FDW22,OUT046,4697.8848
DRA24,OUT045,2641.8944
FDF38,OUT049,633.8416
FDX48,OUT013,1861.5768
FDS58,OUT018,2716.4640000000004
FDC32,OUT046,826.9236
NCQ29,OUT045,6048.7930000000015
DRK39,OUT018,1426.1436
NCS38,OUT017,2390.8878
DRO47,OUT013,1584.604
DRG27,OUT027,809.6128
FDC57,OUT027,5087.3778
FDS55,OUT046,2956.152
NCJ06,OUT018,2239.0854
FDO01,OUT019,254.3356
NCM55,OUT045,2581.9724
FDC52,OUT049,1518.024
FDQ15,OUT045,649.8208
NCT30,OUT027,802.9548
NCR42,OUT027,934.7832
FDD28,OUT035,659.1419999999998
FDQ34,OUT049,852.2239999999998
FDZ12,OUT027,4458.1968
DRE13,OUT019,85.8882
NCN07,OUT019,3279.065
FDM28,OUT035,2736.438
FDI10,OUT017,2759.0752
FDQ25,OUT013,3238.4512
FDA38,OUT010,242.3512
DRI13,OUT049,4804.4128
FDY20,OUT027,2113.2492
NCZ53,OUT035,2237.088
NCM31,OUT013,3149.234000000001
DRB01,OUT017,2285.0256
DRF37,OUT046,5800.4496
NCF42,OUT049,2676.516
FDF16,OUT018,890.8404
FDB41,OUT013,287.6256
FDR34,OUT013,4514.124
FDR15,OUT018,2460.7968
NCV42,OUT019,452.744
FDW51,OUT035,4418.2488
FDU36,OUT017,2527.3768
FDX60,OUT049,316.9208
FDY03,OUT035,1593.9252
FDW55,OUT045,6404.996
FDT01,OUT010,862.8768
FDG58,OUT013,2816.3340000000007
FDK21,OUT017,7719.2852
NCS41,OUT019,549.285
FDS10,OUT045,2563.33
NCT53,OUT046,2330.3
FDJ28,OUT018,1146.5076
FDX44,OUT045,1133.8574
FDT20,OUT018,484.7024
FDO44,OUT017,2087.283
NCX17,OUT049,2577.9776
FDY01,OUT017,2649.2182
FDJ12,OUT027,6668.6528
DRK35,OUT018,455.4072
FDD47,OUT019,665.8
NCM53,OUT035,1788.3388
FDO45,OUT013,1406.1696
NCM42,OUT010,221.0456
FDE04,OUT046,3608.636
NCI30,OUT027,10236.675
FDZ19,OUT013,2942.836
FDW57,OUT013,2117.244
FDA25,OUT013,1528.011
FDT22,OUT046,937.4464
FDP51,OUT013,3199.8348
FDD48,OUT027,1980.755
FDY39,OUT035,1977.426
FDO48,OUT010,663.1368
FDD23,OUT027,5329.0632
DRN35,OUT027,796.9626
FDT01,OUT035,4060.7142
FDC20,OUT010,415.4592
DRJ35,OUT035,1454.773
FDB32,OUT046,1957.452
FDL24,OUT046,3448.844
NCV42,OUT035,1697.79
FDZ46,OUT046,3185.853
FDC15,OUT013,1861.5768
FDD08,OUT019,37.2848
FDY50,OUT049,547.2876
FDD36,OUT013,3199.8348
FDG57,OUT027,1516.0266
FDL21,OUT018,545.2902
FDN16,OUT027,2428.8384
FDJ09,OUT027,1304.968
FDS01,OUT010,181.0976
FDV33,OUT017,4402.9354
DRE12,OUT017,1259.6936
FDR07,OUT013,958.752
FDP48,OUT010,185.0924
NCB55,OUT035,651.8182
FDQ08,OUT013,599.22
FDR34,OUT035,3215.8140000000008
FDO33,OUT046,1006.6896
FDP13,OUT045,986.7156
FDX12,OUT049,3615.294
NCT06,OUT049,1644.526
FDR16,OUT019,641.1654
FDE36,OUT046,2330.3
FDZ36,OUT049,3844.995
FDV13,OUT045,1707.777
NCZ17,OUT035,276.9728
FDU56,OUT045,2766.399000000001
FDM09,OUT035,2931.5174
FDV02,OUT017,3823.0236
FDS34,OUT018,1667.829
FDA11,OUT049,925.462
FDP09,OUT017,5770.4886
FDB29,OUT027,2277.036
FDT19,OUT017,1211.756
DRH15,OUT017,792.302
FDY38,OUT046,699.09
FDF14,OUT027,3998.7948
FDN48,OUT010,285.6282
FDQ12,OUT013,5725.88
NCJ43,OUT045,4074.696
FDE17,OUT019,153.134
FDB05,OUT035,4756.4752
FDH10,OUT045,2131.2258
NCR06,OUT017,503.3448
FDU32,OUT018,2277.036
FDD56,OUT049,2061.3168
FDO36,OUT018,2157.192
FDH16,OUT010,91.2146
FDX10,OUT018,75.9012
FDZ37,OUT017,1278.336
FDU31,OUT010,432.77
DRC49,OUT049,1717.764
FDL15,OUT045,5274.4676
FDN32,OUT019,1106.5596
DRH59,OUT027,1171.808
NCU29,OUT049,1921.4988
FDR37,OUT019,185.0924
FDS14,OUT018,2460.7968
FDU02,OUT027,3225.1352
FDJ08,OUT035,2712.4692
NCZ06,OUT045,4845.0266
FDO31,OUT049,749.025
FDH31,OUT018,1012.016
FDS58,OUT017,1283.6624
NCA53,OUT027,826.2578
FDF50,OUT046,2182.4924
NCW42,OUT049,1570.6222
NCQ17,OUT045,3010.7476
FDK51,OUT018,4207.856
NCW41,OUT010,314.2576
NCR29,OUT017,744.3644
FDB08,OUT019,323.5788
FDA40,OUT027,3494.1184
FDL14,OUT018,4399.6064
FDB47,OUT046,5452.901999999999
FDO03,OUT035,3455.502
DRK13,OUT019,593.2278
FDX13,OUT010,498.0184
FDF52,OUT046,3817.0314
FDT11,OUT013,1491.392
FDB08,OUT013,2111.9176
FDQ28,OUT018,3129.26
FDD29,OUT045,3542.056
NCQ29,OUT027,5522.811
NCO02,OUT013,322.913
FDR56,OUT010,196.411
NCM54,OUT049,1384.1982
FDP51,OUT035,2741.0986
FDT38,OUT013,671.1264
FDZ20,OUT018,2283.0282
FDJ53,OUT013,2071.3038
FDX13,OUT049,2988.1104
FDP58,OUT035,1322.2788
NCK31,OUT019,50.6008
FDA35,OUT018,1245.046
FDV37,OUT018,3153.2288
NCO07,OUT027,5806.4418
FDA20,OUT045,2993.4368
FDZ59,OUT035,4512.1266
NCY17,OUT017,490.6946
FDQ28,OUT035,1677.1502
FDV35,OUT017,1571.2879999999998
FDQ36,OUT013,450.0808
FDD34,OUT018,2750.4198
FDK51,OUT045,5829.7448
FDV31,OUT035,7763.228
FDR04,OUT035,378.1744
FDR14,OUT049,671.1264
DRC36,OUT010,697.7584
FDE39,OUT019,487.3656
FDP57,OUT049,1164.4842
FDE57,OUT046,2552.6772
NCN18,OUT046,458.0704
NCQ05,OUT018,1821.6288
FDW47,OUT035,1438.128
FDV46,OUT035,1552.6456
NCP29,OUT045,1151.1682
FDE09,OUT018,2763.07
NCU06,OUT027,8062.838000000002
FDT19,OUT010,517.3266
DRF15,OUT017,3383.5956
DRI51,OUT013,3251.1014
NCX54,OUT013,3658.571
DRE01,OUT013,2908.2144
NCB07,OUT045,978.726
FDU50,OUT035,1789.6704
FDG40,OUT035,494.0236
FDW10,OUT018,2822.992
FDX51,OUT013,780.3176
NCP17,OUT045,1201.769
FDP21,OUT035,2619.2572
FDL04,OUT045,1482.0708
FDV23,OUT013,1231.73
FDF24,OUT046,1757.7120000000002
FDH56,OUT027,1832.2816
FDB51,OUT049,759.012
FDI58,OUT027,2868.9322
FDR20,OUT013,527.3136
FDC51,OUT018,2277.036
FDB16,OUT027,1918.8356
FDE40,OUT049,495.3552
NCM17,OUT035,133.8258
FDU56,OUT035,2213.1192
FDS32,OUT019,280.9676
FDX02,OUT049,2925.5252
FDT39,OUT027,1813.6392
FDE35,OUT017,744.3644
NCI42,OUT019,1482.0708
DRL23,OUT046,2024.032
FDA10,OUT046,3150.5656
FDA11,OUT013,583.2408
NCM06,OUT046,1378.206
NCT05,OUT035,4346.3424
NCQ02,OUT010,370.1848
NCY06,OUT049,778.9860000000001
FDY56,OUT035,1350.2424
FDL02,OUT035,1905.5196
NCI06,OUT035,5510.8266
FDQ14,OUT045,1182.4608
FDQ12,OUT017,6622.7126
FDP36,OUT046,809.6128
FDK21,OUT027,6474.2392
FDO40,OUT045,2490.092
NCK54,OUT019,474.0496
FDY09,OUT018,5645.984
NCW30,OUT049,5956.9126
NCC55,OUT027,988.0472
FDE58,OUT018,355.5372
FDR39,OUT013,4426.2384
FDU28,OUT049,3004.0896
FDH08,OUT017,2037.348
FDG35,OUT045,3896.2616
FDG22,OUT049,207.7296
FDC34,OUT035,2025.3636
FDP15,OUT018,3815.034
FDK34,OUT010,717.0666
FDU45,OUT035,1488.7288
FDQ04,OUT027,484.7024
FDX22,OUT018,3984.813
FDB45,OUT017,3075.996
NCH43,OUT027,7334.4528
DRE60,OUT046,4697.8848
FDD17,OUT027,4452.8704
NCM54,OUT017,2940.1728
NCH55,OUT013,1398.8458
NCT06,OUT017,1808.9786
FDA48,OUT027,6170.6344
FDY58,OUT027,9390.4432
FDO25,OUT045,844.2344
FDN50,OUT045,1428.141
FDH35,OUT035,3086.6488
FDK09,OUT045,6851.0819999999985
FDO16,OUT013,1310.2944
FDW11,OUT045,1043.9744
FDU47,OUT027,1976.0944
NCQ42,OUT010,253.004
FDK55,OUT027,1901.5248
FDN08,OUT049,1603.2464
FDT57,OUT045,2163.1842
FDJ12,OUT018,3145.905
DRL59,OUT017,1298.31
NCN53,OUT046,1235.059
FDO51,OUT010,45.9402
FDK56,OUT017,1323.6104
FDY12,OUT035,615.1992
FDU15,OUT035,276.9728
FDQ19,OUT046,4655.2736
DRF15,OUT045,5274.4676
DRE25,OUT019,89.883
FDK57,OUT018,829.5868
FDD33,OUT010,697.0926
FDR34,OUT027,7350.432
FDU04,OUT045,3456.1678
FDE35,OUT019,122.5072
NCD31,OUT035,3467.4864
FDJ56,OUT035,2266.3832
NCU53,OUT046,1151.1682
FDD39,OUT035,1282.3308
NCU17,OUT019,102.5332
FDJ20,OUT046,2988.1104
NCW41,OUT018,778.9860000000001
FDL52,OUT035,782.9808
FDS39,OUT035,2290.3520000000008
DRJ47,OUT045,4344.345
FDP13,OUT010,75.9012
DRK39,OUT010,83.8908
FDF28,OUT010,377.5086
FDB09,OUT045,2253.0672
FDM51,OUT046,1091.2462
DRM49,OUT018,340.8896
DRF23,OUT013,4604.6728
DRH01,OUT035,2061.3168
FDH12,OUT027,2328.9684
FDA28,OUT019,124.5046
FDW37,OUT018,1427.4752
FDF02,OUT046,1629.8784
DRL37,OUT046,543.2928
NCF43,OUT046,709.077
FDH08,OUT010,229.701
FDR34,OUT019,228.3694
NCK19,OUT049,4262.4516
NCD55,OUT018,255.6672
FDT27,OUT049,3072.667
FDQ57,OUT045,886.8456
FDA47,OUT035,1808.9786
DRG15,OUT027,1597.92
FDE05,OUT018,1330.2684
FDN46,OUT046,1697.79
FDX27,OUT027,3075.996
FDT51,OUT045,1757.7120000000002
FDU33,OUT013,356.8688
FDJ16,OUT027,1640.5312
FDD20,OUT019,365.5242
FDT36,OUT049,719.064
DRF15,OUT027,2287.023
FDN52,OUT010,259.66200000000003
FDC22,OUT027,7504.2318
FDX15,OUT045,3182.524000000001
FDT13,OUT013,2440.8228
FDU04,OUT017,3552.7088
FDU31,OUT019,219.0482
FDW59,OUT027,1320.9472
NCO29,OUT046,1808.9786
FDL15,OUT035,1662.5026
FDI41,OUT049,3645.255
FDQ48,OUT049,2197.14
DRI39,OUT013,718.3982
FDI08,OUT013,3775.086
FDC21,OUT049,1565.9616
FDF58,OUT035,1557.9720000000002
FDS08,OUT010,358.2004
FDE47,OUT045,1340.2554
NCP18,OUT019,451.4124
NCR41,OUT013,772.328
FDA27,OUT013,1794.331
FDA43,OUT035,3110.6176
FDA49,OUT045,2163.85
NCE55,OUT018,1058.622
DRM49,OUT027,885.5139999999999
FDF22,OUT027,6817.792
FDQ15,OUT018,1733.7432
NCS54,OUT017,2626.581
NCY05,OUT013,308.9312
FDR45,OUT046,5736.5328
FDK57,OUT049,1446.1176
FDF41,OUT010,985.384
FDV21,OUT046,3004.0896
FDD51,OUT046,575.2512
FDF33,OUT046,3185.853
FDA38,OUT046,3605.307
FDR56,OUT045,3731.809
NCN41,OUT017,1668.4948
FDC60,OUT027,3364.9532
FDB47,OUT045,3542.7218
DRH01,OUT013,2988.1104
FDW08,OUT046,1491.392
FDF38,OUT027,1235.7248
FDY32,OUT017,1794.331
FDG34,OUT049,1208.427
FDG47,OUT019,529.9768
NCF18,OUT035,3592.6568
FDL39,OUT019,179.766
NCH55,OUT035,1258.362
DRJ35,OUT049,822.263
FDS44,OUT035,2390.222
DRE01,OUT018,2199.1374
FDY39,OUT013,2940.1728
FDY32,OUT018,2750.4198
FDR33,OUT027,2074.6328
NCP50,OUT049,805.618
FDZ47,OUT018,1725.7536
FDU57,OUT049,3383.5956
FDY44,OUT013,5443.5808
DRH59,OUT018,612.536
FDB03,OUT027,4579.3724
FDY46,OUT045,1323.6104
FDM39,OUT045,535.3032
FDY36,OUT035,1138.518
NCM55,OUT035,2544.6876
FDJ50,OUT010,311.5944
DRL60,OUT013,2982.784
NCJ54,OUT049,3020.7346
FDX59,OUT017,199.74
FDI07,OUT013,995.371
DRF51,OUT010,157.1288
FDM14,OUT017,1657.842
FDP21,OUT045,2993.4368
FDE40,OUT035,1547.985
FDE05,OUT035,3547.3824
FDM13,OUT027,3672.5528
FDC34,OUT027,4850.353
NCI55,OUT018,249.0092
NCE43,OUT018,1539.9954
FDW58,OUT018,1105.228
FDG60,OUT045,1402.1748
FDV31,OUT017,1605.9096
FDR47,OUT013,5812.434
FDM60,OUT019,83.8908
NCF06,OUT018,4380.2982
NCN26,OUT027,2488.7604
FDQ59,OUT049,1183.7924
FDF09,OUT046,656.4788
NCS06,OUT017,2914.8724
FDT44,OUT046,2607.2728
FDI19,OUT017,1965.4416
FDT22,OUT017,410.1328
NCF54,OUT027,3422.212
DRG25,OUT045,1850.924
FDB59,OUT017,982.055
FDQ37,OUT017,1162.4868
FDP56,OUT035,583.2408
FDW44,OUT035,1724.422
FDJ26,OUT010,436.7648
FDU43,OUT018,4326.3684
FDW33,OUT045,1788.3388
NCX53,OUT027,3791.0652
FDN56,OUT010,296.9468
DRF15,OUT049,1677.1502
FDO33,OUT017,2390.8878
FDZ39,OUT010,207.7296
NCJ19,OUT017,552.614
FDU01,OUT035,3688.532
FDT12,OUT035,5816.4288
NCM18,OUT018,619.194
FDP19,OUT017,1836.2764
NCR42,OUT049,588.5672
FDN10,OUT046,1303.6364
FDG44,OUT017,744.3644
FDQ10,OUT046,4942.8992
DRH13,OUT049,1065.28
FDT52,OUT013,7105.4176
FDM56,OUT045,3558.0352
NCO43,OUT010,3339.6528
NCV29,OUT035,5510.8266
NCF06,OUT013,2863.6058
FDO50,OUT035,1086.5856
FDT59,OUT013,5725.88
FDX40,OUT027,988.0472
FDE50,OUT017,4710.535
FDX51,OUT017,3372.9428
NCD30,OUT018,1537.9979999999996
FDK15,OUT013,396.8168
FDL12,OUT045,1225.072
FDK46,OUT017,4402.9354
DRH49,OUT010,157.1288
FDQ57,OUT046,2956.152
FDY59,OUT017,2363.59
FDO09,OUT018,2366.919
NCG30,OUT035,1752.3856
FDM09,OUT017,3225.801
NCN17,OUT027,3472.147
NCS42,OUT013,1427.4752
FDD02,OUT019,460.7336
FDE34,OUT013,2940.1728
FDU38,OUT045,2101.9306
FDB33,OUT046,2947.4966
NCJ29,OUT017,1593.9252
FDZ27,OUT035,583.2408
FDI40,OUT013,2631.2416
FDG22,OUT013,585.904
FDT51,OUT017,2087.283
FDF20,OUT018,2587.9646
FDV50,OUT035,3129.26
FDT02,OUT049,719.064
DRC49,OUT017,1596.5884
FDF26,OUT049,2756.4120000000007
FDV52,OUT035,353.5398
FDX59,OUT049,732.38
FDV25,OUT035,2210.456
FDW23,OUT027,484.7024
FDE53,OUT018,1171.808
FDA19,OUT017,1174.4712
FDH22,OUT046,2416.1882
NCO41,OUT013,2799.6890000000008
FDX12,OUT017,1687.1372
FDF17,OUT013,2570.6538
FDS11,OUT045,5305.0944
FDR51,OUT035,2696.49
FDT49,OUT010,431.4384
FDC56,OUT013,1583.9382
FDR13,OUT027,1980.755
FDQ60,OUT035,2082.6224
FDN38,OUT049,2988.1104
NCL29,OUT013,1713.7692
FDO13,OUT027,4476.1734
FDE26,OUT018,2576.646
FDA31,OUT010,348.8792
FDX14,OUT035,1138.518
FDA34,OUT045,3139.9128
FDF26,OUT013,2153.1972
FDE38,OUT045,1830.95
DRI11,OUT046,2618.5914
FDQ60,OUT027,4952.8862
FDL21,OUT027,721.0614
DRC12,OUT027,5944.2624
FDC47,OUT046,1832.2816
FDE57,OUT045,1685.8056
FDT14,OUT045,468.7232
NCZ53,OUT046,5841.0634
FDE28,OUT018,3225.1352
FDR19,OUT035,3277.0676
NCF54,OUT019,347.5476
FDZ08,OUT046,2059.9852
NCJ05,OUT018,1990.742
FDF59,OUT046,2454.1388
NCO05,OUT035,2648.5524
FDW24,OUT018,591.2304
NCX42,OUT018,3588.6620000000007
NCA53,OUT035,777.6544
FDI45,OUT019,180.4318
FDG46,OUT046,1252.3698
FDM20,OUT010,484.7024
FDW11,OUT010,63.25100000000001
FDX08,OUT035,3044.7034
NCK17,OUT035,553.9456
FDK32,OUT018,3745.125
NCA42,OUT035,1294.3152
DRI01,OUT035,3621.2862
NCL55,OUT049,5073.396
DRE25,OUT018,1047.3034
FDD14,OUT017,2406.2012
FDB10,OUT046,942.7728
DRN11,OUT035,2444.8176
FDP38,OUT018,934.7832
NCA30,OUT017,2245.0776
FDT15,OUT017,4101.328
NCP55,OUT018,829.5868
FDF12,OUT035,2078.6276
FDM21,OUT018,3068.0064
FDX56,OUT035,5383.6588
FDF10,OUT017,2600.6148
FDT32,OUT045,3755.112
FDM51,OUT018,1884.8798
NCR50,OUT018,1366.2216
FDI19,OUT049,2416.854
FDX21,OUT017,2306.9970000000008
FDR31,OUT035,288.9572
FDY02,OUT013,6079.4198
NCA29,OUT045,4619.9862
NCX17,OUT046,6093.4016
FDM12,OUT045,2886.243
FDI53,OUT027,4974.1918
NCU30,OUT049,3574.0144
FDC56,OUT027,4386.2904
FDK27,OUT018,3237.1196
NCK18,OUT017,2784.3756
FDB52,OUT019,516.6608
DRG25,OUT027,6029.4848
FDZ13,OUT049,882.8508
FDB57,OUT019,889.5088
