Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,5206.223099999995
FDT45,OUT017,1092.9106999999954
NCC54,OUT027,4579.372399999996
FDP08,OUT018,3137.2495999999956
FDU44,OUT046,3257.0935999999956
DRG39,OUT035,872.1979999999954
FDU32,OUT049,2773.3898999999956
FDY27,OUT049,3396.911599999996
NCP54,OUT013,1805.3166999999953
NCZ41,OUT049,2487.4287999999956
DRL49,OUT013,1922.4974999999954
FDI05,OUT018,1520.0213999999955
FDY56,OUT045,5974.223399999996
DRC13,OUT013,1753.7171999999955
NCV29,OUT017,5688.595199999995
FDR24,OUT049,791.9690999999955
FDZ34,OUT018,3970.8311999999955
FDP37,OUT035,1336.5934999999954
FDX08,OUT027,6157.318399999996
FDS57,OUT045,1131.1941999999954
NCG18,OUT049,2207.7927999999956
FDK25,OUT018,4412.922399999996
FDH53,OUT049,1469.4205999999954
DRI59,OUT018,4798.0876999999955
FDA52,OUT046,2378.2375999999954
FDT20,OUT010,57.59169999999544
FDE36,OUT019,635.8389999999954
FDI24,OUT017,2983.1168999999954
FDB28,OUT018,3674.883099999995
FDV11,OUT017,2556.0061999999953
FDP01,OUT046,2486.7629999999954
FDD34,OUT027,5330.061899999995
FDJ50,OUT027,2157.1919999999955
FDZ44,OUT013,1038.6479999999954
DRO59,OUT035,834.9131999999954
DRB48,OUT045,911.8130999999954
FDR21,OUT018,3991.803899999995
NCE42,OUT010,589.2329999999954
FDO23,OUT046,1852.5884999999955
NCE30,OUT018,4187.216199999996
FDQ22,OUT035,405.47219999999544
FDY01,OUT045,1624.8848999999955
FDS08,OUT017,1873.5611999999953
FDG28,OUT018,3555.3719999999958
FDQ51,OUT018,729.0509999999955
FDB05,OUT017,7072.127599999996
FDO56,OUT049,2780.3807999999954
FDE02,OUT018,1897.8628999999955
FDN45,OUT017,4014.108199999995
FDS09,OUT013,565.2641999999954
NCA54,OUT018,1629.8783999999955
FDP09,OUT010,423.44879999999546
FDC53,OUT045,607.2095999999954
NCM55,OUT017,3040.375699999995
FDL09,OUT018,2135.2205999999956
FDA11,OUT019,338.89219999999546
FDA50,OUT045,1133.5244999999954
FDC23,OUT017,3803.0495999999953
FDE22,OUT049,800.2915999999952
FDD23,OUT046,2587.9645999999952
NCA29,OUT049,2317.982699999995
FDK38,OUT046,2703.1479999999956
DRC13,OUT046,2854.9503999999956
NCP43,OUT049,2596.6199999999953
FDX28,OUT049,1458.1019999999953
FDF08,OUT049,1281.3320999999955
FDZ33,OUT046,2015.3765999999955
FDD10,OUT049,2249.4052999999953
FDO58,OUT017,884.5152999999952
FDI50,OUT017,2067.308999999995
FDO58,OUT045,2322.3103999999953
FDX08,OUT013,4158.919699999996
NCK17,OUT010,59.58909999999545
FDF39,OUT035,3673.8843999999954
FDU45,OUT010,453.40979999999547
NCJ18,OUT018,1512.6975999999954
DRC27,OUT019,2235.0905999999954
DRC25,OUT035,1995.4025999999956
FDU59,OUT035,2160.5209999999956
FDU28,OUT035,3534.066399999996
NCP30,OUT046,796.9625999999955
FDB39,OUT018,525.3161999999953
FDE41,OUT013,1933.4831999999956
DRH11,OUT010,143.14699999999544
FDA58,OUT045,3894.9299999999957
FDU50,OUT046,1565.9615999999955
FDM34,OUT013,2620.5887999999954
FDM44,OUT027,1915.5065999999952
FDR39,OUT045,854.8871999999952
FDM25,OUT045,2381.899499999995
FDQ49,OUT049,2511.730499999995
DRH25,OUT018,789.3058999999954
FDM09,OUT027,3007.7514999999958
FDL44,OUT019,317.5865999999954
NCR42,OUT018,500.68159999999546
DRL59,OUT046,1045.9717999999955
FDX43,OUT013,2376.9059999999954
DRK47,OUT010,344.5514999999955
FDU48,OUT018,1446.1175999999955
FDY12,OUT045,921.8000999999954
NCN43,OUT018,2047.3349999999953
NCM55,OUT018,2285.0255999999954
FDQ21,OUT027,3304.6982999999955
FDX13,OUT035,4370.311199999996
NCK30,OUT027,5987.206499999996
FDG20,OUT049,3303.6995999999954
DRG27,OUT017,762.6738999999955
FDY14,OUT018,4143.939199999995
FDP59,OUT035,2218.7784999999953
FDU60,OUT017,2684.5055999999954
NCC18,OUT019,948.4320999999954
DRJ39,OUT017,3572.0169999999953
FDS07,OUT049,1525.0148999999956
FDM08,OUT027,6186.9464999999955
FDP51,OUT045,1217.0823999999952
FDU16,OUT035,1073.2695999999955
FDH12,OUT013,2117.2439999999956
DRE48,OUT010,290.9545999999955
NCL42,OUT027,5241.510499999996
FDR21,OUT045,2205.4624999999955
NCW29,OUT035,1383.1994999999954
FDO11,OUT013,5903.315699999996
NCM31,OUT049,1337.9250999999954
FDV35,OUT019,234.02869999999547
FDF58,OUT017,703.0847999999953
NCE43,OUT049,2560.9996999999958
FDA02,OUT035,2659.2051999999953
DRL37,OUT010,130.82969999999546
FDR24,OUT018,1757.7119999999952
FDW59,OUT049,1294.6480999999953
FDS22,OUT049,818.9339999999953
FDW24,OUT017,588.9000999999955
FDU24,OUT035,1365.5557999999953
FDA21,OUT027,5794.124499999995
FDH58,OUT027,2792.698099999995
FDW36,OUT018,1596.5883999999953
FDI45,OUT027,4843.362099999996
FDU01,OUT018,3427.2054999999955
FDF35,OUT027,2374.9085999999957
FDU43,OUT019,346.5488999999954
FDE24,OUT019,144.47859999999542
FDK50,OUT049,2515.0594999999958
FDG31,OUT045,683.4436999999954
FDC60,OUT045,1151.1681999999953
FDL36,OUT013,1767.6989999999955
FDP21,OUT013,3207.158599999995
FDW16,OUT045,1150.5023999999958
FDX02,OUT017,4725.848399999995
FDQ58,OUT027,2768.396399999995
FDT51,OUT046,1562.9654999999955
FDD59,OUT049,757.0145999999954
NCM42,OUT018,1941.4727999999955
FDA57,OUT018,506.3408999999955
FDZ48,OUT035,1735.4076999999954
FDE46,OUT045,4224.168099999995
NCZ30,OUT019,512.3330999999954
FDB56,OUT017,3020.734599999995
FDA25,OUT027,2094.606799999995
FDD20,OUT013,2156.859099999995
FDL25,OUT013,1177.8001999999951
NCO18,OUT049,3783.408499999995
FDJ45,OUT017,391.4903999999955
FDR12,OUT035,3503.1066999999957
NCF19,OUT010,208.06249999999545
FDK25,OUT046,2763.4028999999955
NCR17,OUT046,1833.6131999999952
FDC52,OUT046,2114.2478999999958
NCA54,OUT017,2468.1205999999947
FDR45,OUT010,721.0613999999955
NCM19,OUT049,3200.5005999999958
FDF39,OUT027,4110.649199999995
FDX23,OUT049,1172.4737999999954
FDD58,OUT027,2876.9217999999955
FDX28,OUT013,1735.0747999999955
NCD31,OUT013,2308.6614999999956
FDU57,OUT018,2834.976399999996
FDI27,OUT046,466.0599999999954
NCM42,OUT046,1186.4555999999952
FDD32,OUT027,1885.5455999999954
FDI34,OUT013,4592.355499999995
NCM29,OUT049,1906.5182999999956
FDG46,OUT018,2175.8343999999956
DRC01,OUT010,121.50849999999548
FDB15,OUT027,6329.760599999995
NCA17,OUT027,2115.9123999999956
FDF10,OUT046,1835.9434999999953
FDR26,OUT027,3506.4356999999954
FDI02,OUT049,1079.5946999999953
NCM54,OUT010,253.00399999999544
FDF14,OUT013,2782.3781999999956
FDJ33,OUT010,120.17689999999544
FDM20,OUT035,4532.766399999996
FDC03,OUT027,5852.381999999995
NCX05,OUT046,2954.1545999999953
NCM41,OUT027,2625.915199999995
NCU29,OUT010,465.3941999999954
FDQ59,OUT017,1298.6428999999953
FDH46,OUT010,103.19899999999544
FDH09,OUT013,922.7987999999955
NCD06,OUT045,638.1692999999955
FDC15,OUT035,2190.4819999999954
DRD37,OUT027,831.9170999999955
FDT28,OUT027,4107.985999999995
FDR28,OUT027,3376.937599999995
FDT38,OUT017,697.4254999999954
FDV34,OUT027,2091.9435999999955
FDY52,OUT035,776.3227999999954
FDB34,OUT013,1297.6441999999954
DRL23,OUT018,1686.1384999999955
DRB24,OUT046,1747.7249999999954
FDJ50,OUT046,1202.1018999999956
FDQ49,OUT035,2698.8202999999958
FDP20,OUT035,2037.6808999999957
FDV19,OUT027,4586.696199999996
NCR54,OUT045,3259.756799999996
FDO09,OUT010,395.4851999999955
FDS57,OUT018,1504.7079999999955
FDN10,OUT049,2044.0059999999953
FDV23,OUT049,2776.3859999999954
FDY28,OUT049,3993.8012999999955
DRG51,OUT013,2354.6016999999956
FDD45,OUT019,192.41619999999546
NCL18,OUT027,4985.510399999996
NCM29,OUT013,2476.1101999999955
FDF17,OUT027,793.6335999999951
FDE22,OUT017,1121.2071999999953
FDQ22,OUT017,318.2523999999954
FDS01,OUT013,3440.8543999999956
FDW35,OUT027,990.3774999999955
FDJ33,OUT046,1660.8380999999954
NCF54,OUT035,2759.0751999999957
FDE09,OUT013,1105.5608999999954
NCE06,OUT045,1814.3049999999953
DRH49,OUT049,1386.8613999999955
FDY43,OUT045,2842.300199999995
NCT05,OUT017,4575.377599999995
FDZ34,OUT045,5998.192199999995
FDL38,OUT017,1909.5143999999955
FDZ31,OUT017,3234.7892999999954
FDR14,OUT035,666.1328999999955
NCN54,OUT049,2438.4924999999957
NCC42,OUT027,2840.3027999999954
FDK08,OUT017,2926.1909999999953
FDP59,OUT013,1461.4309999999955
FDV22,OUT035,3471.4811999999956
FDD33,OUT035,3628.2770999999957
DRE60,OUT027,9390.443199999998
FDK52,OUT046,2487.428799999995
FDA02,OUT017,1818.632699999995
FDM56,OUT049,1417.4881999999952
FDE57,OUT035,1835.6105999999954
FDM32,OUT045,1310.9601999999954
NCQ30,OUT027,2931.517399999995
FDQ27,OUT027,2523.3819999999955
FDT60,OUT027,3378.934999999996
FDU43,OUT049,3830.680299999995
NCO55,OUT035,996.3696999999954
FDG02,OUT045,1457.1032999999952
FDJ28,OUT013,2480.104999999995
FDP40,OUT045,2320.3129999999956
FDJ38,OUT045,4570.051199999995
NCC54,OUT017,3615.2939999999953
NCZ41,OUT046,1198.1070999999954
FDK38,OUT019,224.70749999999543
FDU52,OUT013,2643.891799999996
FDC40,OUT046,1449.4465999999957
NCR30,OUT017,1805.6495999999956
NCN18,OUT017,1215.7507999999953
FDB50,OUT035,1850.2581999999954
FDG04,OUT013,3799.7205999999956
FDR26,OUT035,3576.6775999999954
NCT17,OUT018,1226.7364999999952
FDX35,OUT027,5778.811099999996
FDS12,OUT046,1304.6350999999954
NCZ29,OUT027,3243.777599999996
FDB38,OUT010,317.25369999999543
FDP12,OUT013,449.7478999999954
FDP22,OUT046,692.4319999999955
FDS26,OUT018,6768.522799999996
FDR52,OUT046,2010.3830999999955
DRJ13,OUT046,2022.3674999999955
FDU48,OUT027,3268.412199999995
FDE29,OUT035,1853.5871999999954
NCT29,OUT049,2291.6835999999953
DRK37,OUT018,2690.4977999999956
FDK55,OUT046,1273.6753999999955
FDR07,OUT046,1289.6545999999953
FDO21,OUT027,7201.292799999996
FDK46,OUT049,5303.429899999995
FDB12,OUT045,1778.0188999999955
FDT31,OUT027,5074.394699999995
FDJ33,OUT045,2093.9409999999953
FDC26,OUT027,3315.6839999999956
NCQ02,OUT045,2544.3546999999953
FDP08,OUT010,479.04309999999543
FDB11,OUT027,4321.374899999996
FDV55,OUT013,2505.0724999999957
FDW20,OUT049,1776.3543999999954
NCJ18,OUT019,315.92209999999545
FDC41,OUT018,1045.9717999999955
FDE14,OUT027,2378.237599999996
FDG35,OUT013,2620.588799999996
FDF45,OUT035,863.8754999999956
FDS19,OUT027,2968.802199999996
FDS58,OUT019,319.5839999999954
FDA26,OUT017,4422.909399999996
FDM32,OUT049,621.1913999999954
FDL45,OUT046,879.5217999999954
FDZ55,OUT049,2241.4156999999955
FDY37,OUT049,1830.9499999999953
FDO46,OUT046,1962.7783999999954
FDQ60,OUT046,1814.3049999999953
FDA19,OUT018,1304.3021999999955
FDL15,OUT046,2388.5574999999953
FDM10,OUT018,3408.895999999996
NCL05,OUT017,530.9754999999955
DRK49,OUT010,41.945399999995445
NCE18,OUT027,5015.471399999996
FDG40,OUT049,500.6815999999954
DRI59,OUT045,6734.5669999999955
FDK28,OUT035,6944.959799999997
NCD06,OUT019,157.79459999999546
FDO11,OUT019,625.1861999999954
FDK27,OUT046,2227.1009999999956
FDT43,OUT027,1782.3465999999955
FDD38,OUT018,459.4019999999954
FDA16,OUT049,4167.907999999995
FDL14,OUT027,3998.7947999999956
NCM17,OUT049,495.3551999999954
FDD20,OUT045,1569.6234999999956
FDA40,OUT045,1252.3697999999954
FDL43,OUT045,1170.4763999999955
FDV15,OUT045,1709.1085999999955
FDE52,OUT046,1703.7821999999953
NCL17,OUT010,145.4772999999954
NCJ31,OUT045,2410.1959999999954
FDR60,OUT045,1136.1876999999954
NCA18,OUT035,3128.9270999999953
FDS21,OUT027,2062.9812999999954
FDW09,OUT035,1333.2644999999955
FDL26,OUT035,3142.5759999999955
FDS47,OUT018,1540.6611999999955
FDC39,OUT046,2654.8774999999955
FDT51,OUT035,1772.6924999999956
FDK40,OUT035,3840.0014999999958
NCG19,OUT045,2107.256999999995
FDZ07,OUT046,1554.9758999999954
FDF08,OUT027,3139.9127999999955
FDO04,OUT013,1042.3098999999954
FDK41,OUT018,730.3825999999954
FDP15,OUT049,6424.969999999997
NCD43,OUT018,1961.1138999999953
NCP18,OUT013,3823.6893999999957
FDZ51,OUT046,2502.0763999999954
DRH13,OUT035,1989.4103999999952
FDF38,OUT045,454.07559999999546
NCI43,OUT045,671.1263999999956
FDM38,OUT027,1348.2449999999953
FDS03,OUT013,372.1821999999954
DRJ47,OUT017,2768.396399999996
FDT50,OUT010,195.74519999999546
FDV02,OUT046,2497.0828999999953
NCG18,OUT017,2224.4377999999956
FDW52,OUT046,4423.575199999996
FDS40,OUT035,779.9846999999955
FDN31,OUT017,2667.194799999995
FDA37,OUT045,1690.4661999999953
FDA15,OUT046,2643.5588999999954
FDL39,OUT046,3362.6228999999958
FDJ53,OUT045,964.0783999999953
FDX22,OUT013,2957.1506999999956
NCZ42,OUT045,5580.7355999999945
FDD56,OUT027,3770.758299999995
FDD40,OUT017,2992.4380999999958
FDS50,OUT013,4971.861499999995
NCN14,OUT013,3475.8088999999954
FDT15,OUT013,3603.6424999999954
NCS18,OUT027,2654.2116999999953
NCO26,OUT010,110.85569999999545
FDF58,OUT018,533.3057999999954
NCB19,OUT013,1347.5791999999954
FDH26,OUT017,3752.7816999999964
DRB24,OUT027,2549.348199999996
FDA49,OUT018,1921.1658999999954
FDB32,OUT045,1555.6416999999954
FDI36,OUT017,2228.765499999995
NCA17,OUT010,238.0234999999954
FDH22,OUT013,2340.6198999999956
NCM26,OUT018,2144.2088999999955
FDT15,OUT027,6053.120699999995
FDB16,OUT018,971.0692999999956
NCP54,OUT027,2174.5027999999957
FDJ36,OUT013,1348.2449999999956
FDO28,OUT045,1700.4531999999954
FDU09,OUT013,398.81419999999537
FDF29,OUT017,2871.928299999995
FDY08,OUT013,3199.5018999999957
DRJ59,OUT018,374.51249999999544
FDT23,OUT027,1966.7731999999955
FDU15,OUT018,538.2992999999956
FDT47,OUT013,1062.6167999999955
FDI53,OUT019,490.36169999999544
FDR59,OUT018,2677.514699999995
FDD53,OUT035,791.3032999999955
FDY51,OUT017,3085.3171999999954
FDT04,OUT049,801.2902999999956
FDU51,OUT049,3925.5567999999953
FDG14,OUT035,4148.599799999995
NCU06,OUT045,3898.2589999999964
DRG25,OUT046,2539.3611999999953
DRH49,OUT035,825.5919999999953
FDN15,OUT035,1195.7767999999953
FDL43,OUT018,526.6477999999954
NCT18,OUT049,4734.836699999995
NCB31,OUT013,5142.639199999995
FDK57,OUT035,1966.4402999999957
FDY04,OUT019,556.6087999999954
NCP54,OUT046,3069.6708999999955
FDF41,OUT013,4935.9082999999955
FDM01,OUT045,946.7675999999954
FDW03,OUT045,1818.9655999999954
FDF28,OUT045,1711.4388999999956
FDY37,OUT017,2255.3974999999955
FDQ03,OUT017,3689.5306999999957
FDP51,OUT027,2725.7851999999957
FDJ40,OUT017,2026.3622999999955
FDC32,OUT049,378.17439999999533
DRI49,OUT027,2380.2349999999956
NCW54,OUT017,684.1094999999955
FDF09,OUT017,800.6244999999954
FDP45,OUT018,3920.8961999999956
DRJ23,OUT018,4259.788399999996
FDS59,OUT017,2295.6783999999957
FDY08,OUT046,2177.4988999999955
FDX16,OUT049,4103.6582999999955
FDY16,OUT018,1277.0043999999953
FDK32,OUT035,3017.4055999999955
FDQ22,OUT013,479.7088999999954
NCC31,OUT018,2625.9151999999954
FDG58,OUT049,625.8519999999953
DRF48,OUT013,2548.3494999999953
DRH36,OUT049,883.1836999999955
NCR30,OUT035,1353.2384999999952
FDB03,OUT019,686.4397999999954
FDZ28,OUT027,2905.218299999995
FDR35,OUT017,3475.1430999999957
DRD15,OUT027,4264.781899999995
FDJ33,OUT019,700.4215999999956
FDA56,OUT010,236.35899999999543
FDP56,OUT046,1049.3007999999954
NCT30,OUT046,696.4267999999954
FDK15,OUT017,1253.3684999999955
FDH44,OUT018,2217.7797999999957
FDV01,OUT013,2026.0293999999953
DRG03,OUT017,2130.227099999995
FDG50,OUT027,2892.9009999999953
FDR16,OUT010,1070.2734999999955
FDZ60,OUT046,2540.6927999999953
DRG03,OUT045,1635.8705999999952
FDS56,OUT018,6327.763199999997
FDU33,OUT045,838.9079999999955
DRD27,OUT035,907.8182999999954
FDW22,OUT046,3896.2615999999953
DRA24,OUT045,3040.708599999996
FDF38,OUT049,554.9442999999955
FDX48,OUT013,2204.1308999999956
FDS58,OUT018,2641.8943999999956
FDC32,OUT046,1470.0863999999956
NCQ29,OUT045,3805.379899999996
DRK39,OUT018,1420.4842999999955
NCS38,OUT017,2383.896899999995
DRO47,OUT013,1850.9239999999954
DRG27,OUT027,809.6127999999954
FDC57,OUT027,6737.895999999995
FDS55,OUT046,3259.7567999999956
NCJ06,OUT018,2245.4104999999954
FDO01,OUT019,258.33039999999545
NCM55,OUT045,1969.1034999999952
FDC52,OUT049,1582.9394999999954
FDQ15,OUT045,444.75439999999526
NCT30,OUT027,1423.1474999999955
NCR42,OUT027,934.7831999999954
FDD28,OUT035,798.2941999999955
FDQ34,OUT049,1387.5271999999954
FDZ12,OUT027,4953.551999999995
DRE13,OUT019,85.88819999999544
NCN07,OUT019,1771.3608999999956
FDM28,OUT035,2360.5938999999953
FDI10,OUT017,2919.532999999996
FDQ25,OUT013,2822.6590999999953
FDA38,OUT010,361.52939999999546
DRI13,OUT049,2717.795599999995
FDY20,OUT027,2526.7109999999957
NCZ53,OUT035,3041.0414999999957
NCM31,OUT013,4222.836499999996
DRB01,OUT017,1804.3179999999952
DRF37,OUT046,4478.170799999995
NCF42,OUT049,2832.3131999999955
FDF16,OUT018,890.8403999999954
FDB41,OUT013,451.0794999999955
FDR34,OUT013,4432.896399999995
FDR15,OUT018,1937.4779999999955
NCV42,OUT019,463.3967999999955
FDW51,OUT035,4643.954999999995
FDU36,OUT017,2195.8083999999953
FDX60,OUT049,517.9923999999953
FDY03,OUT035,1138.5179999999953
FDW55,OUT045,4314.051099999995
FDT01,OUT010,664.4683999999954
FDG58,OUT013,1721.0929999999958
FDK21,OUT017,7719.285199999996
NCS41,OUT019,365.8570999999954
FDS10,OUT045,1952.7913999999953
NCT53,OUT046,2330.2999999999956
FDJ28,OUT018,1508.7027999999955
FDX44,OUT045,838.5750999999955
FDT20,OUT018,470.05479999999545
FDO44,OUT017,1375.2098999999953
NCX17,OUT049,2695.1583999999953
FDY01,OUT017,2303.667999999995
FDJ12,OUT027,6078.088199999996
DRK35,OUT018,379.5059999999954
FDD47,OUT019,759.0119999999954
NCM53,OUT035,1986.0813999999955
FDO45,OUT013,1080.5933999999954
NCM42,OUT010,286.29399999999544
FDE04,OUT046,3332.328999999995
NCI30,OUT027,6421.9738999999945
FDZ19,OUT013,2256.3961999999956
FDW57,OUT013,3272.4069999999956
FDA25,OUT013,1280.0004999999953
FDT22,OUT046,798.2941999999953
FDP51,OUT013,3199.834799999996
FDD48,OUT027,1980.7549999999956
FDY39,OUT035,1977.4259999999954
FDO48,OUT010,440.75959999999543
FDD23,OUT027,4846.6910999999955
DRN35,OUT027,592.5619999999954
FDT01,OUT035,3623.2835999999957
FDC20,OUT010,270.98059999999543
DRJ35,OUT035,1363.5583999999953
FDB32,OUT046,1640.5311999999954
FDL24,OUT046,3707.5072999999957
NCV42,OUT035,1743.7301999999954
FDZ46,OUT046,2636.5679999999957
FDC15,OUT013,1793.6651999999954
FDD08,OUT019,80.56179999999546
FDY50,OUT049,1469.0876999999955
FDD36,OUT013,1899.5273999999954
FDG57,OUT027,1554.3100999999956
FDL21,OUT018,356.5358999999954
FDN16,OUT027,3761.1041999999957
FDJ09,OUT027,960.0835999999954
FDS01,OUT010,360.1977999999955
FDV33,OUT017,4402.935399999996
DRE12,OUT017,1252.3697999999954
FDR07,OUT013,925.7948999999953
FDP48,OUT010,185.42529999999545
NCB55,OUT035,651.8181999999955
FDQ08,OUT013,1095.9067999999957
FDR34,OUT035,5730.540599999997
FDO33,OUT046,836.9105999999954
FDP13,OUT045,912.8117999999955
FDX12,OUT049,3850.6542999999956
NCT06,OUT049,4396.277399999996
FDR16,OUT019,692.0990999999954
FDE36,OUT046,2797.025799999996
FDZ36,OUT049,3564.3602999999957
FDV13,OUT045,2074.9656999999956
NCZ17,OUT035,442.0911999999954
FDU56,OUT045,2766.3989999999962
FDM09,OUT035,3775.751799999996
FDV02,OUT017,3377.2704999999955
FDS34,OUT018,2265.3844999999956
FDA11,OUT049,925.4619999999954
FDP09,OUT017,5770.488599999995
FDB29,OUT027,1913.1762999999955
FDT19,OUT017,1731.0799999999954
DRH15,OUT017,645.1601999999954
FDY38,OUT046,3229.1299999999956
FDF14,OUT027,4428.235799999996
FDN48,OUT010,237.35769999999542
FDQ12,OUT013,3896.5944999999956
NCJ43,OUT045,4488.823599999996
FDE17,OUT019,152.46819999999542
FDB05,OUT035,5534.129599999997
FDH10,OUT045,1840.6040999999955
NCR06,OUT017,491.3603999999955
FDU32,OUT018,2042.3414999999954
FDD56,OUT049,2755.0803999999957
FDO36,OUT018,1717.0981999999951
FDH16,OUT010,92.21329999999544
FDX10,OUT018,280.30179999999547
FDZ37,OUT017,1504.7079999999955
FDU31,OUT010,887.5113999999955
DRC49,OUT049,1793.6651999999954
FDL15,OUT045,3552.042999999995
FDN32,OUT019,645.1601999999955
DRH59,OUT027,1925.8264999999953
NCU29,OUT049,2856.2819999999956
FDR37,OUT019,639.8337999999956
FDS14,OUT018,2016.0423999999953
FDU02,OUT027,5849.718799999996
FDJ08,OUT035,2884.9113999999954
NCZ06,OUT045,4979.185299999996
FDO31,OUT049,1115.8807999999954
FDH31,OUT018,1480.0733999999954
FDS58,OUT017,2000.0631999999955
NCA53,OUT027,771.9950999999953
FDF50,OUT046,2376.573099999995
NCW42,OUT049,2248.0736999999954
NCQ17,OUT045,2913.540799999996
FDK51,OUT018,5488.189399999996
NCW41,OUT010,241.35249999999542
NCR29,OUT017,740.0366999999954
FDB08,OUT019,323.57879999999545
FDA40,OUT027,2437.493799999995
FDL14,OUT018,3134.586399999995
FDB47,OUT046,3771.756999999995
FDO03,OUT035,4230.493199999995
DRK13,OUT019,395.1522999999954
FDX13,OUT010,492.0261999999954
FDF52,OUT046,2915.5381999999954
FDT11,OUT013,2039.6782999999953
FDB08,OUT013,2133.5560999999952
FDQ28,OUT018,2608.6043999999956
FDD29,OUT045,4688.2306999999955
NCQ29,OUT027,5522.810999999995
NCO02,OUT013,470.3876999999954
FDR56,OUT010,197.07679999999544
NCM54,OUT049,2210.1230999999952
FDP51,OUT035,2349.608199999995
FDT38,OUT013,1223.4074999999955
FDZ20,OUT018,2312.9891999999954
FDJ53,OUT013,2065.644499999996
FDX13,OUT049,2519.3871999999956
FDP58,OUT035,1856.2503999999954
NCK31,OUT019,50.600799999995445
FDA35,OUT018,1055.9587999999953
FDV37,OUT018,2771.0595999999955
NCO07,OUT027,6385.687799999995
FDA20,OUT045,2285.0255999999954
FDZ59,OUT035,4512.126599999995
NCY17,OUT017,802.9547999999954
FDQ28,OUT035,1533.6702999999952
FDV35,OUT017,1708.4427999999953
FDQ36,OUT013,597.8883999999955
FDD34,OUT018,2272.3753999999954
FDK51,OUT045,5544.7823999999955
FDV31,OUT035,4579.372399999996
FDR04,OUT035,820.9313999999954
FDR14,OUT049,611.8701999999955
DRC36,OUT010,521.3213999999955
FDE39,OUT019,360.8635999999954
FDP57,OUT049,1511.0330999999956
FDE57,OUT046,1846.2633999999953
NCN18,OUT046,1012.0159999999955
NCQ05,OUT018,2114.580799999995
FDW47,OUT035,1489.3945999999955
FDV46,OUT035,1475.4127999999955
NCP29,OUT045,927.1264999999954
FDE09,OUT018,2763.0699999999956
NCU06,OUT027,8062.837999999997
FDT19,OUT010,684.7752999999955
DRF15,OUT017,2687.1687999999954
DRI51,OUT013,1882.2165999999952
NCX54,OUT013,2689.4990999999955
DRE01,OUT013,4258.456799999995
NCB07,OUT045,2374.2427999999954
FDU50,OUT035,1581.9407999999953
FDG40,OUT035,385.4981999999954
FDW10,OUT018,1962.7783999999956
FDX51,OUT013,2641.228599999996
NCP17,OUT045,1065.2799999999954
FDP21,OUT035,2619.2571999999955
FDL04,OUT045,1113.8833999999954
FDV23,OUT013,981.3891999999954
FDF24,OUT046,1908.8485999999957
FDH56,OUT027,2531.7044999999953
FDB51,OUT049,1053.6284999999953
FDI58,OUT027,1917.8368999999955
FDR20,OUT013,354.2055999999954
FDC51,OUT018,1571.9537999999952
FDB16,OUT027,1708.4427999999953
FDE40,OUT049,495.3551999999954
NCM17,OUT035,365.1912999999954
FDU56,OUT035,1936.4792999999954
FDS32,OUT019,280.9675999999954
FDX02,OUT049,2925.5251999999955
FDT39,OUT027,3143.907599999996
FDE35,OUT017,665.1341999999954
NCI42,OUT019,1482.0707999999954
DRL23,OUT046,2030.3570999999954
FDA10,OUT046,3069.337999999995
FDA11,OUT013,480.7075999999953
NCM06,OUT046,1487.3971999999953
NCT05,OUT035,4218.508799999996
NCQ02,OUT010,456.7387999999954
NCY06,OUT049,1237.7221999999954
FDY56,OUT035,4286.420399999995
FDL02,OUT035,2397.5457999999953
NCI06,OUT035,3549.379799999995
FDQ14,OUT045,1526.0135999999954
FDQ12,OUT017,4574.711799999995
FDP36,OUT046,834.9131999999954
FDK21,OUT027,9780.601999999995
FDO40,OUT045,3305.031199999996
NCK54,OUT019,357.53459999999546
FDY09,OUT018,4505.468599999996
NCW30,OUT049,5956.912599999995
NCC55,OUT027,961.4151999999954
FDE58,OUT018,767.0015999999953
FDR39,OUT013,3411.8920999999955
FDU28,OUT049,3739.1327999999958
FDH08,OUT017,1248.3749999999952
FDG35,OUT045,3510.0975999999955
FDG22,OUT049,679.1159999999956
FDC34,OUT035,3001.7592999999956
FDP15,OUT018,2285.025599999995
FDK34,OUT010,724.0574999999953
FDU45,OUT035,2366.2531999999956
FDQ04,OUT027,697.7583999999955
FDX22,OUT018,2316.9839999999954
FDB45,OUT017,2008.3856999999953
NCH43,OUT027,6155.653899999995
DRE60,OUT046,5857.708399999995
FDD17,OUT027,6258.187099999996
NCM54,OUT017,2798.3573999999953
NCH55,OUT013,1774.6898999999955
NCT06,OUT017,3312.0220999999956
FDA48,OUT027,6170.634399999996
FDY58,OUT027,8391.743199999997
FDO25,OUT045,3847.6581999999953
FDN50,OUT045,1252.3697999999954
FDH35,OUT035,3845.6607999999956
FDK09,OUT045,4477.172099999994
FDO16,OUT013,1778.6846999999952
FDW11,OUT045,683.4436999999954
FDU47,OUT027,2589.2961999999957
NCQ42,OUT010,181.76339999999544
FDK55,OUT027,2633.2389999999955
FDN08,OUT049,1280.9991999999952
FDT57,OUT045,2740.765699999996
FDJ12,OUT018,3643.5904999999957
DRL59,OUT017,885.8468999999953
NCN53,OUT046,947.1004999999955
FDO51,OUT010,90.88169999999546
FDK56,OUT017,1318.9497999999953
FDY12,OUT035,1305.3008999999956
