Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM25,OUT045,1764.3700000000001
FDQ49,OUT049,3127.5955
DRH25,OUT018,1070.2735
FDM09,OUT027,4042.4047
FDL44,OUT019,320.91560000000004
NCR42,OUT018,234.02870000000001
DRL59,OUT046,968.0732
FDX43,OUT013,3851.653
DRK47,OUT010,785.9769
FDU48,OUT018,1775.6886
FDY12,OUT045,868.869
NCN43,OUT018,2353.603
NCM55,OUT018,4061.38
FDQ21,OUT027,2946.8307999999997
FDX13,OUT035,4255.7936
NCK30,OUT027,9037.5692
FDG20,OUT049,2289.6862
DRG27,OUT017,701.7532
FDY14,OUT018,3958.8468000000003
FDP59,OUT035,1375.2099
FDU60,OUT017,2775.7201999999997
NCC18,OUT019,604.8793000000001
DRJ39,OUT017,2427.8397
FDS07,OUT049,2147.5379000000003
FDM08,OUT027,3882.2798000000003
FDP51,OUT045,1503.0435
FDU16,OUT035,655.4801
FDH12,OUT013,2460.7968
DRE48,OUT010,492.692
NCL42,OUT027,3219.143
FDR21,OUT045,2035.0176999999999
NCW29,OUT035,2421.8475
FDO11,OUT013,6116.0388
NCM31,OUT049,1692.4636
FDV35,OUT019,312.2602
FDF58,OUT017,700.0887
NCE43,OUT049,2789.3691
FDA02,OUT035,2505.4053999999996
DRL37,OUT010,85.88820000000001
FDR24,OUT018,1881.5508
FDW59,OUT049,1266.3516
FDS22,OUT049,982.7208
FDW24,OUT017,588.9001000000001
FDU24,OUT035,1323.6104
FDA21,OUT027,6453.2665
FDH58,OUT027,2496.4170999999997
FDW36,OUT018,1831.6158
FDI45,OUT027,4876.6521
FDU01,OUT018,4269.4425
FDF35,OUT027,2572.3183
FDU43,OUT019,1306.2996
FDE24,OUT019,215.3863
FDK50,OUT049,2186.1543
FDG31,OUT045,791.6362
FDC60,OUT045,1537.3321999999998
FDL36,OUT013,2268.0477
FDP21,OUT013,4364.319
FDW16,OUT045,955.7559000000001
FDX02,OUT017,4424.241
FDQ58,OUT027,3075.996
FDT51,OUT046,937.7792999999999
FDD59,OUT049,633.5087
NCM42,OUT018,1462.0968
FDA57,OUT018,578.2473
FDZ48,OUT035,1334.2631999999999
FDE46,OUT045,3851.6530000000002
NCZ30,OUT019,243.017
FDB56,OUT017,3315.684
FDA25,OUT027,1982.7523999999999
FDD20,OUT013,2319.3143
FDL25,OUT013,1273.0095999999999
NCO18,OUT049,2736.7709
FDJ45,OUT017,457.4046000000001
FDR12,OUT035,3183.5227
NCF19,OUT010,139.4851
FDK25,OUT046,2639.2312
NCR17,OUT046,1702.4506000000001
FDC52,OUT046,2121.5717
NCA54,OUT017,3634.6022
FDR45,OUT010,714.0705
NCM19,OUT049,2147.5379000000003
FDF39,OUT027,5523.8097
FDX23,OUT049,1114.5492
FDD58,OUT027,2157.5249
FDX28,OUT013,1920.1672
NCD31,OUT013,2308.6615
FDU57,OUT018,1650.5182
FDI27,OUT046,830.9184
NCM42,OUT046,1605.2438
FDD32,OUT027,1708.1099
FDI34,OUT013,5087.0449
NCM29,OUT049,1716.0994999999998
FDG46,OUT018,1296.9784
DRC01,OUT010,270.6477
FDB15,OUT027,8302.1931
NCA17,OUT027,4094.0042
FDF10,OUT046,2197.14
FDR26,OUT027,4587.362
FDI02,OUT049,1992.4065
NCM54,OUT010,252.3382
FDF14,OUT013,2895.5642
FDJ33,OUT010,122.17429999999999
FDM20,OUT035,3412.2249999999995
FDC03,OUT027,5882.343
NCX05,OUT046,2703.4809
NCM41,OUT027,3407.5644
NCU29,OUT010,223.3759
FDQ59,OUT017,1298.6428999999998
FDH46,OUT010,152.8011
FDH09,OUT013,596.2239
NCD06,OUT045,988.3801000000001
FDC15,OUT035,2491.4236
DRD37,OUT027,828.2552000000001
FDT28,OUT027,4107.986
FDR28,OUT027,3946.8624
FDT38,OUT017,1104.5621999999998
FDV34,OUT027,2091.9436
FDY52,OUT035,1102.8977
FDB34,OUT013,993.0407
DRL23,OUT018,1368.219
DRB24,OUT046,1759.0436
FDJ50,OUT046,981.7221
FDQ49,OUT035,2010.0502000000001
FDP20,OUT035,2037.6809000000003
FDV19,OUT027,6415.3159
NCR54,OUT045,3731.809000000001
FDO09,OUT010,653.8156
FDS57,OUT018,1360.8952
FDN10,OUT049,2873.5928
FDV23,OUT049,2783.044
FDY28,OUT049,4589.0265
DRG51,OUT013,2772.0583
FDD45,OUT019,327.2407
NCL18,OUT027,4511.4608
NCM29,OUT013,1163.1526
FDF17,OUT027,3352.9688
FDE22,OUT017,2259.7252
FDQ22,OUT017,337.5606
FDS01,OUT013,4048.7298
FDW35,OUT027,1083.9224000000002
FDJ33,OUT046,2567.9906000000005
NCF54,OUT035,2319.9800999999998
FDE09,OUT013,2873.2599
NCE06,OUT045,2968.8022
DRH49,OUT049,2231.7616
FDY43,OUT045,3502.108
NCT05,OUT017,4187.5491
FDZ34,OUT045,4847.023999999999
FDL38,OUT017,1627.881
FDZ31,OUT017,3391.5852
FDR14,OUT035,1120.5413999999998
NCN54,OUT049,1856.5833000000002
NCC42,OUT027,3034.7164000000002
FDK08,OUT017,2292.6823
FDP59,OUT013,1943.8031
FDV22,OUT035,3167.8764
FDD33,OUT035,3373.2757
DRE60,OUT027,9848.5136
FDK52,OUT046,2040.0112
FDA02,OUT017,2685.5042999999996
FDM56,OUT049,1450.1124
FDE57,OUT035,1489.0617
FDM32,OUT045,1749.7224
NCQ30,OUT027,2885.5771999999997
FDQ27,OUT027,2270.3779999999997
FDT60,OUT027,2682.5082
FDU43,OUT049,3241.4473
NCO55,OUT035,1768.6977
FDG02,OUT045,2181.4937
FDJ28,OUT013,2473.447
FDP40,OUT045,1517.3582000000001
FDJ38,OUT045,3803.0496
NCC54,OUT017,3661.2342
NCZ41,OUT046,2048.0008
FDK38,OUT019,296.281
FDU52,OUT013,2631.2416
FDC40,OUT046,1186.4556
NCR30,OUT017,1484.0682
NCN18,OUT017,1381.5349999999999
FDB50,OUT035,1829.2855
FDG04,OUT013,3126.5968000000003
FDR26,OUT035,2601.6135
NCT17,OUT018,2757.4107
FDX35,OUT027,5452.902
FDS12,OUT046,2312.9892
NCZ29,OUT027,3519.4188000000004
FDB38,OUT010,320.5827
FDP12,OUT013,824.5933
FDP22,OUT046,863.5426
FDS26,OUT018,5192.5742
FDR52,OUT046,2677.8476
DRJ13,OUT046,1518.024
FDU48,OUT027,3310.0247
FDE29,OUT035,1654.1801
NCT29,OUT049,1785.6756
DRK37,OUT018,1494.721
FDK55,OUT046,1619.2256
FDR07,OUT046,1754.0501
FDO21,OUT027,7088.7726
FDK46,OUT049,4277.4321
FDB12,OUT045,1444.786
FDT31,OUT027,5162.9461
FDJ33,OUT045,2527.3768
FDC26,OUT027,2486.763
NCQ02,OUT045,2544.3547
FDP08,OUT010,583.9066
FDB11,OUT027,4626.9771
FDV55,OUT013,2339.2883
FDW20,OUT049,1462.0967999999998
NCJ18,OUT019,360.19780000000003
FDC41,OUT018,1162.8197
FDE14,OUT027,3761.1041999999998
FDG35,OUT013,1326.2736
FDF45,OUT035,398.14840000000004
FDS19,OUT027,1860.2452000000003
FDS58,OUT019,318.25239999999997
FDA26,OUT017,4313.3853
FDM32,OUT049,700.4216
FDL45,OUT046,1506.0395999999998
FDZ55,OUT049,2166.1803
FDY37,OUT049,1545.3218
FDO46,OUT046,2480.7708000000002
FDQ60,OUT046,2821.6603999999998
FDA19,OUT018,1046.9705000000001
FDL15,OUT046,2086.2843
FDM10,OUT018,3297.3745
NCL05,OUT017,290.6217
DRK49,OUT010,85.88820000000001
NCE18,OUT027,3786.4046
FDG40,OUT049,500.6816
DRI59,OUT045,4346.3423999999995
FDK28,OUT035,4883.643000000001
NCD06,OUT019,142.8141
FDO11,OUT019,1001.3632
FDK27,OUT046,1073.6025
FDT43,OUT027,953.0926999999999
FDD38,OUT018,1238.388
FDA16,OUT049,4420.912
FDL14,OUT027,3860.9742
NCM17,OUT049,1016.0108
FDD20,OUT045,1796.6613
FDA40,OUT045,1337.2593
FDL43,OUT045,1942.8044
FDV15,OUT045,1214.4192
FDE52,OUT046,1088.583
NCL17,OUT010,144.4786
NCJ31,OUT045,4639.2944
FDR60,OUT045,1195.111
NCA18,OUT035,2703.8138
FDS21,OUT027,1906.1854
FDW09,OUT035,1066.6116
FDL26,OUT035,1926.4923
FDS47,OUT018,1881.5508
FDC39,OUT046,4498.4777
FDT51,OUT035,1323.2775000000001
FDK40,OUT035,4066.3734999999997
NCG19,OUT045,1752.7185
FDZ07,OUT046,1717.0982000000001
FDF08,OUT027,2729.7799999999997
FDO04,OUT013,987.0484999999999
FDK41,OUT018,998.7
FDP15,OUT049,4611.3308
NCD43,OUT018,1872.8953999999999
NCP18,OUT013,2161.8526
FDZ51,OUT046,1957.7848999999999
DRH13,OUT035,2781.0465999999997
FDF38,OUT045,510.6686000000001
NCI43,OUT045,522.3201
FDM38,OUT027,2175.5015
FDS03,OUT013,542.627
DRJ47,OUT017,3414.8882
FDT50,OUT010,196.411
FDV02,OUT046,2422.1804
NCG18,OUT017,1564.63
FDW52,OUT046,2696.8229
FDS40,OUT035,438.7622
FDN31,OUT017,2663.2
FDA37,OUT045,1225.0720000000001
FDA15,OUT046,2002.7264
FDL39,OUT046,1354.2372
FDJ53,OUT045,1375.5428
FDX22,OUT013,2225.4365
NCZ42,OUT045,6209.2508
FDD56,OUT027,3770.7583
FDD40,OUT017,2034.3519000000001
FDS50,OUT013,4823.0552
NCN14,OUT013,3475.8089
FDT15,OUT013,6274.1663
NCS18,OUT027,2143.876
NCO26,OUT010,284.2966
FDF58,OUT018,768.999
NCB19,OUT013,1603.9122
FDH26,OUT017,981.3892000000001
DRB24,OUT027,1755.7146
FDA49,OUT018,1464.4271
FDB32,OUT045,1930.4871
FDI36,OUT017,2777.0518
NCA17,OUT010,227.3707
FDH22,OUT013,3372.9428
NCM26,OUT018,1613.8992
FDT15,OUT027,6064.1064
FDB16,OUT018,1353.5714
NCP54,OUT027,3167.8764
FDJ36,OUT013,1332.9316
FDO28,OUT045,2349.9411
FDU09,OUT013,983.7195
FDF29,OUT017,3000.4277
FDY08,OUT013,2907.2156999999997
DRJ59,OUT018,419.7869
FDT23,OUT027,3165.2132
FDU15,OUT018,417.4566
FDT47,OUT013,1555.9746
FDI53,OUT019,409.7999
FDR59,OUT018,2888.5733
FDD53,OUT035,791.3032999999999
FDY51,OUT017,3195.5071
FDT04,OUT049,717.0666000000001
FDU51,OUT049,3691.5281
FDG14,OUT035,3628.6099999999997
NCU06,OUT045,4709.2034
DRG25,OUT046,2775.3873
DRH49,OUT035,1536.0005999999998
FDN15,OUT035,3034.7164
FDL43,OUT018,965.7429
NCT18,OUT049,3834.0092999999997
NCB31,OUT013,4440.8859999999995
FDK57,OUT035,1084.5882
FDY04,OUT019,493.3578
NCP54,OUT046,1658.8407
FDF41,OUT013,5662.2961
FDM01,OUT045,1242.3827999999999
FDW03,OUT045,1486.0656
FDF28,OUT045,1796.6613
FDY37,OUT017,2615.9282
FDQ03,OUT017,3204.1625000000004
FDP51,OUT027,3325.0051999999996
FDJ40,OUT017,1966.1073999999999
FDC32,OUT049,878.1902
DRI49,OUT027,2789.3691
NCW54,OUT017,786.6427000000001
FDF09,OUT017,1118.5439999999999
FDP45,OUT018,3507.4344
DRJ23,OUT018,2813.6708
FDS59,OUT017,2497.7487
FDY08,OUT046,1334.5961
FDX16,OUT049,2905.2183
FDY16,OUT018,2560.9997
FDK32,OUT035,2111.2518
FDQ22,OUT013,702.0861
NCC31,OUT018,2564.6616
FDG58,OUT049,1071.9379999999999
DRF48,OUT013,3036.048
DRH36,OUT049,1188.7859
NCR30,OUT035,1318.6169
FDB03,OUT019,2525.0465
FDZ28,OUT027,2630.5758
FDR35,OUT017,2270.7109
DRD15,OUT027,4898.6235
FDJ33,OUT019,504.0106
FDA56,OUT010,234.0287
FDP56,OUT046,1328.2710000000002
NCT30,OUT046,1255.3659
FDK15,OUT017,1514.695
FDH44,OUT018,2217.7798000000003
FDV01,OUT013,2517.7227
DRG03,OUT017,2250.7369
FDG50,OUT027,3055.6890999999996
FDR16,OUT010,638.5021999999999
FDZ60,OUT046,2540.6928
DRG03,OUT045,1991.4078
FDS56,OUT018,4621.317800000001
FDU33,OUT045,838.908
DRD27,OUT035,1146.8405
FDW22,OUT046,4127.96
DRA24,OUT045,3040.7086
FDF38,OUT049,587.2356
FDX48,OUT013,1865.5716
FDS58,OUT018,2733.4419000000003
FDC32,OUT046,1462.4297000000001
NCQ29,OUT045,4448.875600000001
DRK39,OUT018,1586.9343
NCS38,OUT017,1642.8615
DRO47,OUT013,2917.5356
DRG27,OUT027,1016.0108
FDC57,OUT027,6515.5188
FDS55,OUT046,2425.8423000000003
NCJ06,OUT018,2083.6211
FDO01,OUT019,1155.163
NCM55,OUT045,2674.1857000000005
FDC52,OUT049,3285.723000000001
FDQ15,OUT045,786.3098
NCT30,OUT027,1405.1709
NCR42,OUT027,916.8066
FDD28,OUT035,469.3889999999999
FDQ34,OUT049,1425.4778
FDZ12,OUT027,3844.6620999999996
DRE13,OUT019,85.8882
NCN07,OUT019,1703.4493
FDM28,OUT035,2360.5939
FDI10,OUT017,3169.208
FDQ25,OUT013,2130.56
FDA38,OUT010,365.5242
DRI13,OUT049,4020.1004000000003
FDY20,OUT027,2814.3366000000005
NCZ53,OUT035,2147.5379000000003
NCM31,OUT013,2928.1884000000005
DRB01,OUT017,3506.1028
DRF37,OUT046,4741.1618
NCF42,OUT049,3014.4094999999998
FDF16,OUT018,1548.9837
FDB41,OUT013,407.4696
FDR34,OUT013,3841.666
FDR15,OUT018,2482.1023999999998
NCV42,OUT019,280.9676
FDW51,OUT035,5842.395
FDU36,OUT017,1557.3062
FDX60,OUT049,877.5244
FDY03,OUT035,1519.6885
FDW55,OUT045,4926.92
FDT01,OUT010,1068.609
FDG58,OUT013,2358.9294000000004
FDK21,OUT017,6847.753000000001
NCS41,OUT019,632.8429
FDS10,OUT045,2741.0986000000003
NCT53,OUT046,1740.7341000000001
FDJ28,OUT018,2464.1258
FDX44,OUT045,918.4711
FDT20,OUT018,470.0548
FDO44,OUT017,1966.1073999999999
NCX17,OUT049,2226.4352
FDY01,OUT017,2183.4910999999997
FDJ12,OUT027,6816.793299999999
DRK35,OUT018,262.3252
FDD47,OUT019,2505.4054
NCM53,OUT035,1846.9292
FDO45,OUT013,1308.9628
NCM42,OUT010,164.45260000000002
FDE04,OUT046,2162.5184
NCI30,OUT027,8214.307499999999
FDZ19,OUT013,3660.2355
FDW57,OUT013,2822.992
FDA25,OUT013,1738.0709
FDT22,OUT046,1019.0069
FDP51,OUT013,3366.6177
FDD48,OUT027,2234.7577
FDY39,OUT035,3132.589
FDO48,OUT010,2763.07
FDD23,OUT027,5255.825199999999
DRN35,OUT027,1039.3138
FDT01,OUT035,2564.6616
FDC20,OUT010,345.8831
DRJ35,OUT035,1138.518
FDB32,OUT046,1395.1839
FDL24,OUT046,3007.7515000000003
NCV42,OUT035,1482.4036999999998
FDZ46,OUT046,2515.3924
FDC15,OUT013,2417.1869
FDD08,OUT019,37.6177
FDY50,OUT049,927.7923000000001
FDD36,OUT013,1899.5274
FDG57,OUT027,1171.1422
FDL21,OUT018,372.5151
FDN16,OUT027,2950.4927
FDJ09,OUT027,1314.2892000000002
FDS01,OUT010,360.19780000000003
FDV33,OUT017,4178.8937000000005
DRE12,OUT017,1077.2644
FDR07,OUT013,1409.1657
FDP48,OUT010,368.1874
NCB55,OUT035,412.79600000000005
FDQ08,OUT013,477.3786
FDR34,OUT035,4576.7092
FDO33,OUT046,2154.1959
FDP13,OUT045,797.9612999999999
FDX12,OUT049,4625.312599999999
NCT06,OUT049,1400.1774
FDR16,OUT019,425.77909999999997
FDE36,OUT046,2574.3157
FDZ36,OUT049,2854.6175
FDV13,OUT045,1252.3698
NCZ17,OUT035,529.9768
FDU56,OUT045,4099.663500000001
FDM09,OUT035,2406.867
FDV02,OUT017,4843.0292
FDS34,OUT018,2265.3845
FDA11,OUT049,1488.063
FDP09,OUT017,4478.1708
FDB29,OUT027,2100.599
FDT19,OUT017,1985.4156000000003
DRH15,OUT017,645.1602
FDY38,OUT046,2693.161
FDF14,OUT027,4428.2358
FDN48,OUT010,577.2485999999999
FDQ12,OUT013,4028.09
NCJ43,OUT045,3595.32
FDE17,OUT019,152.8011
FDB05,OUT035,4255.7936
FDH10,OUT045,1549.9824
NCR06,OUT017,491.3604
FDU32,OUT018,2616.594
FDD56,OUT049,2795.0284
FDO36,OUT018,1629.8784
FDH16,OUT010,539.9638
FDX10,OUT018,373.1809
FDZ37,OUT017,1701.7848
FDU31,OUT010,1627.2152
DRC49,OUT049,2361.9255
FDL15,OUT045,3851.6530000000002
FDN32,OUT019,645.826
DRH59,OUT027,1231.0642
NCU29,OUT049,2222.7733
FDR37,OUT019,183.76080000000002
FDS14,OUT018,3430.2016
FDU02,OUT027,4624.6468
FDJ08,OUT035,3561.3642
NCZ06,OUT045,4058.3839
FDO31,OUT049,1081.925
FDH31,OUT018,1448.4479
FDS58,OUT017,2259.7252
NCA53,OUT027,771.9951
FDF50,OUT046,2976.126
NCW42,OUT049,2580.3079
NCQ17,OUT045,2376.906
FDK51,OUT018,4076.3605
NCW41,OUT010,1820.963
NCR29,OUT017,786.6427000000001
FDB08,OUT019,318.25239999999997
FDA40,OUT027,2837.3067
FDL14,OUT018,3430.2016
FDB47,OUT046,4279.4295
FDO03,OUT035,3801.0522
DRK13,OUT019,494.3565
FDX13,OUT010,499.35
FDF52,OUT046,3481.8010999999997
FDT11,OUT013,2548.3495
FDB08,OUT013,2640.5628
FDQ28,OUT018,3783.0756
FDD29,OUT045,2909.5460000000003
NCQ29,OUT027,6329.7606
NCO02,OUT013,357.2017
FDR56,OUT010,393.8207
NCM54,OUT049,2210.1231
FDP51,OUT035,3098.3003
FDT38,OUT013,936.7806
FDZ20,OUT018,3049.0311
FDJ53,OUT013,1827.621
FDX13,OUT049,3121.2704000000003
FDP58,OUT035,2884.9114
NCK31,OUT019,181.0976
FDA35,OUT018,1182.7937000000002
FDV37,OUT018,2960.8126
NCO07,OUT027,5391.6484
FDA20,OUT045,3678.8779000000004
FDZ59,OUT035,2850.2897999999996
NCY17,OUT017,576.2499
FDQ28,OUT035,2418.5185
FDV35,OUT017,1176.8015
FDQ36,OUT013,541.9612
FDD34,OUT018,2294.3468000000003
FDK51,OUT045,5544.7824
FDV31,OUT035,5895.3261
FDR04,OUT035,860.2136
FDR14,OUT049,892.172
DRC36,OUT010,525.3162
FDE39,OUT019,670.1277
FDP57,OUT049,1855.5846000000001
FDE57,OUT046,2283.0282
NCN18,OUT046,562.601
NCQ05,OUT018,2024.3649
FDW47,OUT035,2089.6133
FDV46,OUT035,1627.2152
NCP29,OUT045,986.7156
FDE09,OUT018,1993.0723
NCU06,OUT027,7706.635
FDT19,OUT010,696.4268
DRF15,OUT017,1918.5027
DRI51,OUT013,3522.4148999999998
NCX54,OUT013,1934.4819
DRE01,OUT013,4210.519200000001
NCB07,OUT045,2060.651
FDU50,OUT035,1528.3438999999998
FDG40,OUT035,637.5035
FDW10,OUT018,2367.2519
FDX51,OUT013,1769.6964
NCP17,OUT045,1090.9133
FDP21,OUT035,3187.1846
FDL04,OUT045,1113.8834
FDV23,OUT013,1909.1815
FDF24,OUT046,1908.8486000000003
FDH56,OUT027,2623.9178
FDB51,OUT049,624.5204
FDI58,OUT027,2692.8281
FDR20,OUT013,551.2824
FDC51,OUT018,2757.0778
FDB16,OUT027,1833.2803
FDE40,OUT049,599.22
NCM17,OUT035,339.558
FDU56,OUT035,2581.9724
FDS32,OUT019,420.11979999999994
FDX02,OUT049,3938.207
FDT39,OUT027,2906.217
FDE35,OUT017,458.0704
NCI42,OUT019,952.094
DRL23,OUT046,2070.638
FDA10,OUT046,2900.8905999999997
FDA11,OUT013,858.8820000000001
NCM06,OUT046,1990.7419999999997
NCT05,OUT035,4510.1292
NCQ02,OUT010,557.9404
NCY06,OUT049,843.9015
FDY56,OUT035,3825.6868
FDL02,OUT035,1905.5196
NCI06,OUT035,4642.9563
FDQ14,OUT045,2792.3651999999997
FDQ12,OUT017,4571.0499
FDP36,OUT046,885.514
FDK21,OUT027,7345.7714
FDO40,OUT045,3567.0235000000002
NCK54,OUT019,356.86879999999996
FDY09,OUT018,4311.3879
NCW30,OUT049,4960.8758
NCC55,OUT027,1134.8561
FDE58,OUT018,590.2317
FDR39,OUT013,3058.0194
FDU28,OUT049,2900.2248
FDH08,OUT017,1810.976
FDG35,OUT045,3447.8453
FDG22,OUT049,433.4357999999999
FDC34,OUT035,2960.1468
FDP15,OUT018,3049.0311
FDK34,OUT010,600.8845
FDU45,OUT035,1101.8990000000001
FDQ04,OUT027,697.7583999999999
FDX22,OUT018,3167.8764
FDB45,OUT017,2331.9645
NCH43,OUT027,5310.0879
DRE60,OUT046,5857.7083999999995
FDD17,OUT027,3890.2694
NCM54,OUT017,2545.3534
NCH55,OUT013,2209.4573
NCT06,OUT017,2460.4638999999997
FDA48,OUT027,3863.6374
FDY58,OUT027,6307.7892
FDO25,OUT045,3627.9442000000004
FDN50,OUT045,1245.046
FDH35,OUT035,2365.5874
FDK09,OUT045,5788.465199999999
FDO16,OUT013,2028.3597
FDW11,OUT045,974.0654
FDU47,OUT027,2335.2934999999998
NCQ42,OUT010,388.8272
FDK55,OUT027,2153.863
FDN08,OUT049,1153.1656
FDT57,OUT045,2859.2781000000004
FDJ12,OUT018,3130.9245
DRL59,OUT017,1116.5466
NCN53,OUT046,945.7689
FDO51,OUT010,112.18730000000001
FDK56,OUT017,1804.318
FDY12,OUT035,512.6659999999999
FDU15,OUT035,528.9781
FDQ19,OUT046,3299.7048000000004
DRF15,OUT045,3851.6530000000002
DRE25,OUT019,231.3655
FDK57,OUT018,716.0679
FDD33,OUT010,465.06129999999996
FDR34,OUT027,7912.367200000001
FDU04,OUT045,1911.8447
FDE35,OUT019,261.6594
NCD31,OUT035,4118.305899999999
FDJ56,OUT035,1791.002
NCU53,OUT046,1740.7341000000001
FDD39,OUT035,3144.9062999999996
NCU17,OUT019,102.86609999999999
FDJ20,OUT046,2819.663
NCW41,OUT018,1797.6600000000003
FDL52,OUT035,615.1992
FDS39,OUT035,2997.4316000000003
DRJ47,OUT045,3379.2679
FDP13,OUT010,163.7868
DRK39,OUT010,250.0079
FDF28,OUT010,313.92470000000003
FDB09,OUT045,1796.6613
FDM51,OUT046,1601.249
DRM49,OUT018,705.7479999999999
DRF23,OUT013,3802.0509
DRH01,OUT035,2057.322
FDH12,OUT027,2602.6122
FDA28,OUT019,255.0014
FDW37,OUT018,1561.301
FDF02,OUT046,1776.3544000000002
DRL37,OUT046,506.00800000000004
NCF43,OUT046,1929.1555000000003
FDH08,OUT010,461.3994
FDR34,OUT019,688.4372000000001
NCK19,OUT049,3305.697
NCD55,OUT018,189.75300000000001
FDT27,OUT049,3879.9494999999997
FDQ57,OUT045,1108.557
FDA47,OUT035,2910.2118
DRG15,OUT027,1438.1280000000002
FDE05,OUT018,1245.7118
FDN46,OUT046,1880.885
FDX27,OUT027,2463.46
FDT51,OUT045,2481.4366
FDU33,OUT013,737.7064
FDJ16,OUT027,1687.1372
FDD20,OUT019,245.0144
FDT36,OUT049,500.6816
DRF15,OUT027,4179.559499999999
FDN52,OUT010,221.04560000000004
FDC22,OUT027,5751.5133
FDX15,OUT045,3128.2613
FDT13,OUT013,2326.971
FDU04,OUT017,3101.9622
FDU31,OUT019,217.3837
FDW59,OUT027,2407.5328
NCO29,OUT046,2885.9101
FDL15,OUT035,1822.2946000000002
FDI41,OUT049,2770.3938
FDQ48,OUT049,2022.0346
DRI39,OUT013,500.6816
FDI08,OUT013,3282.7268999999997
FDC21,OUT049,1387.1943
FDF58,OUT035,1728.4168
FDS08,OUT010,356.203
FDE47,OUT045,1796.6613
NCP18,OUT019,301.2745
NCR41,OUT013,965.41
FDA27,OUT013,2292.3494
FDA43,OUT035,3293.0468
FDA49,OUT045,1790.3362
NCE55,OUT018,1237.7222000000002
DRM49,OUT027,960.0835999999999
FDF22,OUT027,6312.1169
FDQ15,OUT018,1110.5544
NCS54,OUT017,2714.1337000000003
NCY05,OUT013,507.3396
FDR45,OUT046,4791.0968
FDK57,OUT049,1506.3725
FDF41,OUT010,617.1966
FDV21,OUT046,2727.1168
FDD51,OUT046,551.2824
FDF33,OUT046,2515.3924
FDA38,OUT046,5397.9735
FDR56,OUT045,4222.836500000001
NCN41,OUT017,1079.2618
FDC60,OUT027,3332.9948
FDB47,OUT045,2289.0204
DRH01,OUT013,2475.4444
FDW08,OUT046,2355.6004
FDF38,OUT027,1139.1838
FDY32,OUT017,1719.4285
FDG34,OUT049,1354.5701
FDG47,OUT019,659.4749000000002
NCF18,OUT035,3431.8661
FDL39,OUT019,180.7647
NCH55,OUT035,1676.1515000000004
DRJ35,OUT049,562.601
FDS44,OUT035,4709.2034
DRE01,OUT018,2892.2352
FDY39,OUT013,3427.5384000000004
FDY32,OUT018,2498.4145
FDR33,OUT027,1921.4987999999998
NCP50,OUT049,831.2513
FDZ47,OUT018,1053.2956
FDU57,OUT049,1921.4988
FDY44,OUT013,4798.0877
DRH59,OUT018,564.9313
FDB03,OUT027,4573.0473
FDY46,OUT045,2069.9722
FDM39,OUT045,1695.1268
FDY36,OUT035,1449.7795
NCM55,OUT035,2272.0425
FDJ50,OUT010,206.398
DRL60,OUT013,1872.5625
NCJ54,OUT049,3046.7007999999996
FDX59,OUT017,276.307
FDI07,OUT013,2074.2999
DRF51,OUT010,120.50980000000001
FDM14,OUT017,1751.3869
FDP21,OUT045,3781.7439999999997
FDE40,OUT035,1145.5088999999998
FDE05,OUT035,3377.6034
FDM13,OUT027,3082.3211
FDC34,OUT027,3898.9248
NCI55,OUT018,798.2941999999999
NCE43,OUT018,2908.8802
FDW58,OUT018,768.3332
FDG60,OUT045,1752.7185
FDV31,OUT017,1861.5768
FDR47,OUT013,3489.4578
FDM60,OUT019,81.8934
NCF06,OUT018,3732.1419
NCN26,OUT027,2844.2976
FDQ59,OUT049,1444.1202
FDF09,OUT046,451.7453
NCS06,OUT017,3824.3552
FDT44,OUT046,1955.4546
FDI19,OUT017,3217.8114
FDT22,OUT017,610.5386
NCF54,OUT027,3251.1014
DRG25,OUT045,2609.2702
FDB59,OUT017,2757.4107000000004
FDQ37,OUT017,2034.3519000000001
FDP56,OUT035,437.4306
FDW44,OUT035,2414.1908000000003
FDJ26,OUT010,649.8208
FDU43,OUT018,3581.3382
FDW33,OUT045,1918.8355999999999
NCX53,OUT027,3095.3042
FDN56,OUT010,591.8962
DRF15,OUT049,1753.3843000000002
FDO33,OUT017,2122.2375
FDZ39,OUT010,619.8598
NCJ19,OUT017,1012.016
FDU01,OUT035,4003.4554000000003
FDT12,OUT035,5165.2764
NCM18,OUT018,533.3058
FDP19,OUT017,1044.6402
NCR42,OUT049,727.0536
FDN10,OUT046,1545.6547
FDG44,OUT017,992.3749
FDQ10,OUT046,4182.5556
DRH13,OUT049,958.752
FDT52,OUT013,6225.8958
FDM56,OUT045,2946.4979
NCO43,OUT010,3146.9037
NCV29,OUT035,4277.765
NCF06,OUT013,4440.8859999999995
FDO50,OUT035,1217.4153000000001
FDT59,OUT013,5032.4493
FDX40,OUT027,1023.3346
FDE50,OUT017,3387.9233
FDX51,OUT017,4320.043299999999
NCD30,OUT018,2139.8812
FDK15,OUT013,1514.0292
FDL12,OUT045,1027.3294
FDK46,OUT017,4178.8937000000005
DRH49,OUT010,159.792
FDQ57,OUT046,2213.785
FDY59,OUT017,2048.3337
FDO09,OUT018,2888.5733
NCG30,OUT035,1253.7014
FDM09,OUT017,3886.9404000000004
NCN17,OUT027,2899.8919
NCS42,OUT013,1078.596
